Image,Window,R,G,B
2644.jpg,Temp_40,9.9125,6.5375000000000005,1.405
2644.jpg,Temp_44,11.1425,5.415,0.9875
2644.jpg,Temp_46,13.0425,8.9625,2.65
2644.jpg,Temp_49,12.5975,11.977500000000001,6.3175
2644.jpg,Temp_54,14.085,14.73,8.475
2644.jpg,Temp_60,12.1775,7.03,2.4025
2644.jpg,Temp_62,14.6625,13.3825,8.49
2644.jpg,Temp_65,10.5725,4.6725,1.2750000000000001
2644.jpg,Temp_71,109.4525,143.835,113.9525
2645.jpg,W_Ref,162.645,192.645,142.645
2645.jpg,B_Ref,6.035,1.58,0.62
2645.jpg,Temp_40,9.08,7.1375,2.085
2645.jpg,Temp_44,10.8,4.82,1.19
2645.jpg,Temp_46,11.42,11.34,4.5125
2645.jpg,Temp_49,12.7875,12.7425,5.6025
2645.jpg,Temp_54,18.16,12.86,5.3725000000000005
2645.jpg,Temp_60,11.8025,8.33,3.2825
2645.jpg,Temp_62,14.4725,13.33,8.6
2645.jpg,Temp_65,10.98,4.6575,1.595
2645.jpg,Temp_71,108.1425,143.965,113.765
2646.jpg,W_Ref,162.42000000000002,192.42000000000002,142.42000000000002
2646.jpg,B_Ref,4.125,1.2575,1.1225
2646.jpg,Temp_40,7.8375,8.182500000000001,2.44
2646.jpg,Temp_44,6.63,6.335,2.2975
2646.jpg,Temp_46,10.235,10.700000000000001,4.9225
2646.jpg,Temp_49,12.5725,13.285,5.285
2646.jpg,Temp_54,12.7475,14.59,8.2325
2646.jpg,Temp_60,13.16,6.63,2.5025
2646.jpg,Temp_62,13.655000000000001,12.0675,7.345
2646.jpg,Temp_65,10.7325,5.97,2.435
2646.jpg,Temp_71,107.6875,143.1225,113.1125
2647.jpg,W_Ref,162.345,192.345,142.285
2647.jpg,B_Ref,6.2325,2.05,0.1125
2647.jpg,Temp_40,8.99,7.705,1.405
2647.jpg,Temp_44,7.452500000000001,6.3725000000000005,1.125
2647.jpg,Temp_46,12.4475,10.895,5.0200000000000005
2647.jpg,Temp_49,12.775,12.4,7.0525
2647.jpg,Temp_54,14.262500000000001,14.2475,8.745000000000001
2647.jpg,Temp_60,10.21,9.02,4.1875
2647.jpg,Temp_62,13.852500000000001,12.8575,8.0275
2647.jpg,Temp_65,7.577500000000001,6.202500000000001,1.5
2647.jpg,Temp_71,108.64,143.85,113.78750000000001
2648.jpg,W_Ref,162.78,192.78,142.74
2648.jpg,B_Ref,7.15,1.6825,0.3575
2648.jpg,Temp_40,7.140000000000001,8.34,1.62
2648.jpg,Temp_44,6.99,5.6525,3.6275
2648.jpg,Temp_46,12.995000000000001,8.775,4.1275
2648.jpg,Temp_49,15.015,10.72,4.8425
2648.jpg,Temp_54,13.4925,15.42,5.55
2648.jpg,Temp_60,8.8175,8.950000000000001,3.5300000000000002
2648.jpg,Temp_62,13.4025,12.4975,10.7325
2648.jpg,Temp_65,7.3925,7.5075,2.525
2648.jpg,Temp_71,108.1525,145.3725,114.6525
2649.jpg,W_Ref,162.42000000000002,192.42000000000002,142.3
2649.jpg,B_Ref,3.015,2.09,0.0125
2649.jpg,Temp_40,10.2075,6.465,1.56
2649.jpg,Temp_44,6.7725,7.005,1.135
2649.jpg,Temp_46,10.72,10.915000000000001,3.63
2649.jpg,Temp_49,11.345,13.030000000000001,7.215
2649.jpg,Temp_54,13.4175,14.775,9.0425
2649.jpg,Temp_60,11.2725,7.7,2.835
2649.jpg,Temp_62,12.7325,13.7675,7.9875
2649.jpg,Temp_65,8.3,5.905,1.46
2649.jpg,Temp_71,107.555,144.4375,113.8275
2650.jpg,W_Ref,162.1525,192.1525,142.0825
2650.jpg,B_Ref,6.96,1.96,0.0
2650.jpg,Temp_40,10.02,6.7075000000000005,1.5575
2650.jpg,Temp_44,6.9750000000000005,6.3,2.4825
2650.jpg,Temp_46,10.3725,11.3475,3.8125
2650.jpg,Temp_49,12.2725,13.16,3.7225
2650.jpg,Temp_54,13.855,14.67,8.46
2650.jpg,Temp_60,11.6425,7.3875,2.935
2650.jpg,Temp_62,13.65,13.3475,11.38
2650.jpg,Temp_65,7.1325,7.1025,1.965
2650.jpg,Temp_71,108.885,142.9925,112.7675
2651.jpg,W_Ref,162.315,192.315,142.055
2651.jpg,B_Ref,6.8875,1.7175,0.2575
2651.jpg,Temp_40,8.38,7.9775,2.14
2651.jpg,Temp_44,9.7875,5.2425,1.165
2651.jpg,Temp_46,12.96,10.085,4.92
2651.jpg,Temp_49,12.275,12.945,5.545
2651.jpg,Temp_54,13.3175,14.725,3.68
2651.jpg,Temp_60,11.86,7.32,2.4975
2651.jpg,Temp_62,14.275,12.5775,7.8725000000000005
2651.jpg,Temp_65,6.827500000000001,6.8575,2.32
2651.jpg,Temp_71,107.3725,144.23250000000002,113.5475
2652.jpg,W_Ref,162.225,192.225,142.225
2652.jpg,B_Ref,7.23,1.6825,0.47250000000000003
2652.jpg,Temp_40,8.24,7.945,1.8275000000000001
2652.jpg,Temp_44,6.9775,6.665,1.2475
2652.jpg,Temp_46,13.74,9.315,3.545
2652.jpg,Temp_49,14.932500000000001,11.6425,1.26
2652.jpg,Temp_54,13.137500000000001,14.2775,8.395
2652.jpg,Temp_60,11.0275,7.5375000000000005,2.6625
2652.jpg,Temp_62,14.3375,12.83,8.602500000000001
2652.jpg,Temp_65,10.7525,4.915,1.5250000000000001
2652.jpg,Temp_71,105.8275,143.57500000000002,112.74000000000001
2653.jpg,W_Ref,162.105,192.10500000000002,141.925
2653.jpg,B_Ref,5.925,2.04,0.045
2653.jpg,Temp_40,8.700000000000001,7.345,2.7375000000000003
2653.jpg,Temp_44,10.235,4.9125000000000005,2.06
2653.jpg,Temp_46,10.7075,11.945,5.7475000000000005
2653.jpg,Temp_49,12.865,12.185,7.2
2653.jpg,Temp_54,13.637500000000001,14.685,8.83
2653.jpg,Temp_60,11.825000000000001,7.1475,2.3975
2653.jpg,Temp_62,14.1875,13.655000000000001,12.645
2653.jpg,Temp_65,10.290000000000001,5.4625,1.875
2653.jpg,Temp_71,107.4475,143.93,112.555
2654.jpg,W_Ref,162.42000000000002,192.42000000000002,142.42000000000002
2654.jpg,B_Ref,6.755,1.5250000000000001,0.315
2654.jpg,Temp_40,7.6825,7.91,1.41
2654.jpg,Temp_44,6.4925,6.48,1.9725000000000001
2654.jpg,Temp_46,12.6225,8.9475,4.34
2654.jpg,Temp_49,12.1125,12.915000000000001,7.04
2654.jpg,Temp_54,13.1225,14.99,5.385
2654.jpg,Temp_60,10.9575,7.58,2.365
2654.jpg,Temp_62,13.585,13.015,7.8525
2654.jpg,Temp_65,11.6525,4.585,1.55
2654.jpg,Temp_71,107.66250000000001,144.07,113.8175
2655.jpg,W_Ref,162.28,192.28,142.0
2655.jpg,B_Ref,7.15,1.69,0.3625
2655.jpg,Temp_40,6.825,7.6525,1.67
2655.jpg,Temp_44,10.1925,5.325,2.09
2655.jpg,Temp_46,11.4475,11.36,4.24
2655.jpg,Temp_49,12.512500000000001,12.865,6.7250000000000005
2655.jpg,Temp_54,14.16,14.61,8.5625
2655.jpg,Temp_60,8.432500000000001,8.6875,3.2275
2655.jpg,Temp_62,13.475,13.63,8.08
2655.jpg,Temp_65,7.8225,6.1875,1.4475
2655.jpg,Temp_71,107.4925,143.7525,113.2975
2656.jpg,W_Ref,162.105,192.10500000000002,141.745
2656.jpg,B_Ref,6.640000000000001,2.0175,0.0075
2656.jpg,Temp_40,7.65,8.1575,2.985
2656.jpg,Temp_44,7.085,6.4575000000000005,2.5675
2656.jpg,Temp_46,9.53,10.285,5.065
2656.jpg,Temp_49,14.5175,10.58,6.3025
2656.jpg,Temp_54,13.8625,14.1125,8.675
2656.jpg,Temp_60,11.77,7.1825,2.36
2656.jpg,Temp_62,14.1125,12.727500000000001,8.03
2656.jpg,Temp_65,7.4425,6.1775,1.5250000000000001
2656.jpg,Temp_71,107.655,144.835,113.67750000000001
2657.jpg,W_Ref,162.5425,192.5375,142.4075
2657.jpg,B_Ref,6.0200000000000005,1.2425,0.9775
2657.jpg,Temp_40,8.9675,6.4750000000000005,1.27
2657.jpg,Temp_44,7.4,6.8475,1.0050000000000001
2657.jpg,Temp_46,10.6875,12.175,6.1475
2657.jpg,Temp_49,12.155000000000001,13.0225,2.5025
2657.jpg,Temp_54,14.0275,14.620000000000001,8.2375
2657.jpg,Temp_60,8.887500000000001,8.477500000000001,3.4025
2657.jpg,Temp_62,14.785,12.9975,8.4675
2657.jpg,Temp_65,8.635,6.1825,2.665
2657.jpg,Temp_71,107.93,143.485,113.3275
2658.jpg,W_Ref,162.705,192.705,142.705
2658.jpg,B_Ref,6.4750000000000005,0.9400000000000001,0.73
2658.jpg,Temp_40,9.11,6.5675,1.215
2658.jpg,Temp_44,9.9725,4.08,1.5875000000000001
2658.jpg,Temp_46,10.695,11.795,5.845
2658.jpg,Temp_49,11.8225,13.2075,7.2425
2658.jpg,Temp_54,13.19,15.025,8.32
2658.jpg,Temp_60,9.39,8.41,3.3425000000000002
2658.jpg,Temp_62,13.8125,12.47,7.66
2658.jpg,Temp_65,8.01,6.75,1.9025
2658.jpg,Temp_71,108.5625,142.9175,113.18
2659.jpg,W_Ref,162.705,192.705,142.425
2659.jpg,B_Ref,6.61,1.0475,0.8475
2659.jpg,Temp_40,7.005,7.75,1.845
2659.jpg,Temp_44,7.2625,6.577500000000001,1.5725
2659.jpg,Temp_46,11.94,11.432500000000001,5.905
2659.jpg,Temp_49,13.5275,10.9,6.03
2659.jpg,Temp_54,14.21,15.13,4.8675
2659.jpg,Temp_60,12.7075,6.665,2.4075
2659.jpg,Temp_62,14.512500000000001,13.56,7.0075
2659.jpg,Temp_65,6.6325,7.1475,1.45
2659.jpg,Temp_71,106.185,145.5225,112.0175
2660.jpg,W_Ref,162.555,192.555,142.555
2660.jpg,B_Ref,6.87,1.8825,0.0075
2660.jpg,Temp_40,8.02,7.2775,2.8375
2660.jpg,Temp_44,6.67,6.53,2.6525
2660.jpg,Temp_46,9.915000000000001,11.3025,3.66
2660.jpg,Temp_49,15.3475,11.1175,2.6675
2660.jpg,Temp_54,13.155000000000001,14.105,8.3925
2660.jpg,Temp_60,9.0475,8.405,3.285
2660.jpg,Temp_62,13.49,13.9975,8.3225
2660.jpg,Temp_65,7.2975,7.6000000000000005,2.19
2660.jpg,Temp_71,108.6175,144.2675,113.25750000000001
2661.jpg,W_Ref,162.2275,192.2275,141.9575
2661.jpg,B_Ref,6.5600000000000005,1.0325,0.875
2661.jpg,Temp_40,6.99,8.245000000000001,2.0325
2661.jpg,Temp_44,10.307500000000001,4.59,0.9500000000000001
2661.jpg,Temp_46,12.1125,8.36,4.44
2661.jpg,Temp_49,14.605,10.9275,5.1825
2661.jpg,Temp_54,13.225,14.977500000000001,5.1450000000000005
2661.jpg,Temp_60,10.3825,7.84,2.4275
2661.jpg,Temp_62,13.7875,13.64,8.120000000000001
2661.jpg,Temp_65,7.37,7.2125,2.9725
2661.jpg,Temp_71,108.1525,143.4975,113.3425
2662.jpg,W_Ref,162.01500000000001,192.01500000000001,142.01500000000001
2662.jpg,B_Ref,7.365,2.115,0.1275
2662.jpg,Temp_40,6.9075,8.3725,1.745
2662.jpg,Temp_44,6.3325000000000005,5.5475,3.855
2662.jpg,Temp_46,12.235,11.3725,5.2875000000000005
2662.jpg,Temp_49,12.27,12.56,6.62
2662.jpg,Temp_54,16.3475,12.5025,7.6450000000000005
2662.jpg,Temp_60,8.955,8.8175,3.2800000000000002
2662.jpg,Temp_62,13.92,12.44,7.73
2662.jpg,Temp_65,6.8075,6.51,2.65
2662.jpg,Temp_71,108.605,143.425,113.575
2663.jpg,W_Ref,162.495,192.495,142.495
2663.jpg,B_Ref,6.99,1.9925,0.0075
2663.jpg,Temp_40,8.535,7.867500000000001,1.9000000000000001
2663.jpg,Temp_44,7.12,6.1425,2.05
2663.jpg,Temp_46,12.5325,8.8475,3.91
2663.jpg,Temp_49,13.307500000000001,12.405000000000001,7.045
2663.jpg,Temp_54,14.3575,14.24,8.885
2663.jpg,Temp_60,11.5725,7.1625000000000005,2.5675
2663.jpg,Temp_62,16.4975,11.6525,7.655
2663.jpg,Temp_65,10.0475,5.1775,1.5150000000000001
2663.jpg,Temp_71,107.81,144.3625,113.83
2664.jpg,W_Ref,162.0,192.0,142.0
2664.jpg,B_Ref,6.86,1.7075,0.1075
2664.jpg,Temp_40,10.405,6.6975,1.0725
2664.jpg,Temp_44,9.450000000000001,4.3625,1.6525
2664.jpg,Temp_46,14.565,8.5,4.7975
2664.jpg,Temp_49,12.790000000000001,12.7125,5.9325
2664.jpg,Temp_54,14.355,14.5625,8.1425
2664.jpg,Temp_60,11.4025,7.2325,2.3825
2664.jpg,Temp_62,13.445,13.7325,8.145
2664.jpg,Temp_65,10.085,5.0125,1.475
2664.jpg,Temp_71,107.86500000000001,144.365,113.94500000000001
2665.jpg,W_Ref,162.225,192.225,142.225
2665.jpg,B_Ref,6.2,0.375,1.31
2665.jpg,Temp_40,7.0075,8.44,2.1275
2665.jpg,Temp_44,7.8625,6.702500000000001,1.3725
2665.jpg,Temp_46,12.835,8.1,1.9625000000000001
2665.jpg,Temp_49,14.5825,11.2425,5.075
2665.jpg,Temp_54,17.142500000000002,13.4475,6.84
2665.jpg,Temp_60,11.4825,7.4425,2.605
2665.jpg,Temp_62,14.64,13.5325,8.41
2665.jpg,Temp_65,10.262500000000001,4.5275,1.3575
2665.jpg,Temp_71,107.9825,143.985,113.53750000000001
2666.jpg,W_Ref,161.60750000000002,192.6175,142.26
2666.jpg,B_Ref,7.0,2.0,0.0
2666.jpg,Temp_40,6.835,8.275,2.14
2666.jpg,Temp_44,6.8725000000000005,6.0425,1.8425
2666.jpg,Temp_46,11.8725,11.7575,4.7075000000000005
2666.jpg,Temp_49,14.015,11.9125,4.9975000000000005
2666.jpg,Temp_54,14.0775,15.07,9.3475
2666.jpg,Temp_60,11.355,7.245,2.42
2666.jpg,Temp_62,16.255,10.985,6.445
2666.jpg,Temp_65,10.14,4.6575,5.2075000000000005
2666.jpg,Temp_71,109.925,142.745,113.545
2667.jpg,W_Ref,162.345,192.345,142.345
2667.jpg,B_Ref,7.0,2.0,0.0
2667.jpg,Temp_40,7.21,8.73,2.22
2667.jpg,Temp_44,9.8575,4.925,2.27
2667.jpg,Temp_46,13.345,9.7825,4.1625
2667.jpg,Temp_49,15.092500000000001,11.53,2.5500000000000003
2667.jpg,Temp_54,13.7425,14.2775,8.19
2667.jpg,Temp_60,8.932500000000001,8.557500000000001,3.2975
2667.jpg,Temp_62,15.75,12.185,6.2250000000000005
2667.jpg,Temp_65,8.2375,6.6825,3.025
2667.jpg,Temp_71,109.0925,143.2575,113.5425
2668.jpg,W_Ref,162.225,192.225,142.225
2668.jpg,B_Ref,7.0,1.9975,0.0025
2668.jpg,Temp_40,6.8325000000000005,7.8950000000000005,1.7875
2668.jpg,Temp_44,10.6575,5.2325,1.2125000000000001
2668.jpg,Temp_46,13.262500000000001,9.2575,4.8
2668.jpg,Temp_49,14.17,11.0675,6.43
2668.jpg,Temp_54,13.35,14.385,8.295
2668.jpg,Temp_60,10.58,7.795,2.3425000000000002
2668.jpg,Temp_62,13.6575,12.84,7.79
2668.jpg,Temp_65,6.75,6.51,2.225
2668.jpg,Temp_71,107.9025,144.0725,113.67
2669.jpg,W_Ref,162.1025,192.1025,141.7825
2669.jpg,B_Ref,6.86,1.7075,0.1325
2669.jpg,Temp_40,9.455,7.5575,1.615
2669.jpg,Temp_44,10.48,4.88,2.215
2669.jpg,Temp_46,10.8725,11.2525,4.8075
2669.jpg,Temp_49,14.75,12.0325,3.225
2669.jpg,Temp_54,16.63,13.092500000000001,7.4
2669.jpg,Temp_60,10.735,7.7,2.575
2669.jpg,Temp_62,14.592500000000001,13.58,7.4025
2669.jpg,Temp_65,7.68,6.3375,1.4000000000000001
2669.jpg,Temp_71,108.33500000000001,143.39000000000001,113.465
2670.jpg,W_Ref,162.1675,192.16750000000002,142.10750000000002
2670.jpg,B_Ref,6.775,1.5325,0.28250000000000003
2670.jpg,Temp_40,7.1850000000000005,8.762500000000001,1.875
2670.jpg,Temp_44,6.8425,6.36,2.2775
2670.jpg,Temp_46,10.705,10.5675,4.655
2670.jpg,Temp_49,15.6875,10.5475,6.5275
2670.jpg,Temp_54,14.18,15.7825,5.9375
2670.jpg,Temp_60,8.145,9.14,3.4975
2670.jpg,Temp_62,13.0725,13.11,11.575000000000001
2670.jpg,Temp_65,10.455,5.1925,1.665
2670.jpg,Temp_71,108.61,142.4775,113.0
2671.jpg,W_Ref,161.865,191.865,141.465
2671.jpg,B_Ref,6.17,0.425,1.29
2671.jpg,Temp_40,7.3075,8.1925,2.23
2671.jpg,Temp_44,6.4375,6.37,2.4375
2671.jpg,Temp_46,11.295,11.03,4.5375000000000005
2671.jpg,Temp_49,12.545,12.5425,6.745
2671.jpg,Temp_54,14.365,14.9225,8.6625
2671.jpg,Temp_60,8.5225,8.9675,3.0575
2671.jpg,Temp_62,16.03,11.2475,6.675
2671.jpg,Temp_65,6.8925,6.702500000000001,1.6425
2671.jpg,Temp_71,109.385,142.66,113.3325
2672.jpg,W_Ref,162.27,192.27,142.25
2672.jpg,B_Ref,7.0600000000000005,1.595,0.4
2672.jpg,Temp_40,9.4525,6.8625,1.72
2672.jpg,Temp_44,10.4375,4.6575,1.985
2672.jpg,Temp_46,13.38,8.6325,4.96
2672.jpg,Temp_49,12.1775,12.41,6.1275
2672.jpg,Temp_54,13.43,14.725,7.9350000000000005
2672.jpg,Temp_60,10.8125,7.6725,2.2775
2672.jpg,Temp_62,14.65,13.08,8.2875
2672.jpg,Temp_65,11.8425,4.3775,1.2825
2672.jpg,Temp_71,107.995,143.9425,113.52
2673.jpg,W_Ref,162.63,192.63,142.42000000000002
2673.jpg,B_Ref,6.72,1.28,0.5825
2673.jpg,Temp_40,9.08,6.4825,1.3825
2673.jpg,Temp_44,5.6575,6.91,2.285
2673.jpg,Temp_46,10.8575,10.335,3.575
2673.jpg,Temp_49,12.1775,12.807500000000001,7.0825000000000005
2673.jpg,Temp_54,14.3625,14.295,4.6875
2673.jpg,Temp_60,11.7975,8.6925,1.3275000000000001
2673.jpg,Temp_62,13.5675,13.9875,8.4525
2673.jpg,Temp_65,7.9975000000000005,6.315,2.5175
2673.jpg,Temp_71,108.4675,144.5925,114.145
2674.jpg,W_Ref,162.225,192.225,142.225
2674.jpg,B_Ref,3.3425000000000002,1.86,0.91
2674.jpg,Temp_40,7.025,8.485,2.34
2674.jpg,Temp_44,7.1225000000000005,6.4675,1.4625000000000001
2674.jpg,Temp_46,10.115,10.33,4.78
2674.jpg,Temp_49,15.1925,10.3475,5.565
2674.jpg,Temp_54,12.49,13.495000000000001,7.73
2674.jpg,Temp_60,11.4075,7.4325,2.38
2674.jpg,Temp_62,13.85,14.5525,8.9
2674.jpg,Temp_65,9.9975,5.4125000000000005,1.2650000000000001
2674.jpg,Temp_71,108.75,144.505,113.685
2675.jpg,W_Ref,162.04500000000002,192.01500000000001,141.855
2675.jpg,B_Ref,6.0600000000000005,0.11,1.75
2675.jpg,Temp_40,7.1450000000000005,7.7525,1.8800000000000001
2675.jpg,Temp_44,9.9925,4.68,1.0225
2675.jpg,Temp_46,10.83,11.0,5.6475
2675.jpg,Temp_49,12.1475,12.48,6.8925
2675.jpg,Temp_54,13.645,14.5375,8.8325
2675.jpg,Temp_60,11.905,7.2675,1.7325
2675.jpg,Temp_62,13.965,12.91,7.827500000000001
2675.jpg,Temp_65,10.665000000000001,4.695,2.3175
2675.jpg,Temp_71,109.05250000000001,144.14000000000001,114.125
2676.jpg,W_Ref,162.22,192.22,142.07
2676.jpg,B_Ref,6.1575,0.8875000000000001,0.8275
2676.jpg,Temp_40,9.465,6.7575,1.3375000000000001
2676.jpg,Temp_44,11.4025,4.2575,2.1225
2676.jpg,Temp_46,11.225,11.5825,4.795
2676.jpg,Temp_49,14.5025,11.450000000000001,2.97
2676.jpg,Temp_54,14.5325,15.4375,5.7
2676.jpg,Temp_60,11.2525,7.2525,2.3850000000000002
2676.jpg,Temp_62,13.83,14.09,8.665000000000001
2676.jpg,Temp_65,6.8225,6.5975,1.605
2676.jpg,Temp_71,110.3075,142.995,113.875
2677.jpg,W_Ref,161.995,191.995,141.925
2677.jpg,B_Ref,6.42,0.9,0.8200000000000001
2677.jpg,Temp_40,6.67,8.040000000000001,1.94
2677.jpg,Temp_44,9.965,5.0575,2.0625
2677.jpg,Temp_46,11.21,11.255,5.365
2677.jpg,Temp_49,11.795,12.290000000000001,6.5825000000000005
2677.jpg,Temp_54,14.22,14.7075,5.315
2677.jpg,Temp_60,10.6575,7.8375,2.555
2677.jpg,Temp_62,13.4425,13.8925,8.3425
2677.jpg,Temp_65,11.025,4.9925,2.1525
2677.jpg,Temp_71,106.9675,143.6825,113.2025
2678.jpg,W_Ref,162.345,192.345,142.32500000000002
2678.jpg,B_Ref,6.9350000000000005,1.965,0.0
2678.jpg,Temp_40,6.4875,9.03,2.2225
2678.jpg,Temp_44,11.1575,4.8575,0.8675
2678.jpg,Temp_46,13.895,10.200000000000001,4.7475000000000005
2678.jpg,Temp_49,14.49,10.7375,5.8375
2678.jpg,Temp_54,13.615,14.735,8.1975
2678.jpg,Temp_60,11.4425,7.2700000000000005,2.435
2678.jpg,Temp_62,13.915000000000001,14.1425,8.565
2678.jpg,Temp_65,11.2575,3.7,5.3325000000000005
2678.jpg,Temp_71,108.2625,143.1725,113.1425
2679.jpg,W_Ref,162.1225,192.1225,141.8325
2679.jpg,B_Ref,6.86,1.6825,0.17250000000000001
2679.jpg,Temp_40,6.9675,8.33,1.86
2679.jpg,Temp_44,7.5975,6.5325,2.1875
2679.jpg,Temp_46,12.1775,8.66,2.7775
2679.jpg,Temp_49,14.23,10.9225,5.9975000000000005
2679.jpg,Temp_54,14.935,12.32,7.4350000000000005
2679.jpg,Temp_60,8.025,9.065,3.4250000000000003
2679.jpg,Temp_62,13.4725,14.245000000000001,8.63
2679.jpg,Temp_65,11.095,4.8175,1.6025
2679.jpg,Temp_71,108.86500000000001,143.37,113.675
2680.jpg,W_Ref,162.665,192.665,142.585
2680.jpg,B_Ref,6.6000000000000005,0.72,1.1
2680.jpg,Temp_40,7.1475,8.682500000000001,2.1550000000000002
2680.jpg,Temp_44,5.7575,6.8075,1.2750000000000001
2680.jpg,Temp_46,10.905,10.275,5.7925
2680.jpg,Temp_49,14.3225,11.3425,4.925
2680.jpg,Temp_54,13.52,14.635,8.1275
2680.jpg,Temp_60,10.735,7.6925,2.3375
2680.jpg,Temp_62,13.092500000000001,13.870000000000001,8.18
2680.jpg,Temp_65,7.305,7.742500000000001,2.4525
2680.jpg,Temp_71,107.72,143.9125,113.64750000000001
2681.jpg,W_Ref,162.09,192.09,142.04
2681.jpg,B_Ref,7.0,2.0,0.0
2681.jpg,Temp_40,7.3525,8.0475,1.87
2681.jpg,Temp_44,11.0225,4.0775,5.2925
2681.jpg,Temp_46,14.012500000000001,9.2475,4.915
2681.jpg,Temp_49,14.2125,11.290000000000001,2.7075
2681.jpg,Temp_54,14.5825,14.46,7.8375
2681.jpg,Temp_60,8.1475,8.9575,3.3825000000000003
2681.jpg,Temp_62,12.3325,13.2375,10.9025
2681.jpg,Temp_65,8.365,6.8425,1.9625000000000001
2681.jpg,Temp_71,108.765,143.555,113.965
2682.jpg,W_Ref,162.42000000000002,192.42000000000002,142.42000000000002
2682.jpg,B_Ref,7.1450000000000005,2.145,0.07
2682.jpg,Temp_40,7.465,9.0675,2.245
2682.jpg,Temp_44,6.085,6.9325,2.4025
2682.jpg,Temp_46,11.0675,11.745000000000001,5.0475
2682.jpg,Temp_49,14.995000000000001,10.5525,6.5975
2682.jpg,Temp_54,13.3275,14.8925,5.355
2682.jpg,Temp_60,10.5375,7.7250000000000005,2.38
2682.jpg,Temp_62,13.825000000000001,14.22,8.7725
2682.jpg,Temp_65,10.025,5.33,1.6125
2682.jpg,Temp_71,108.41,144.7225,114.19500000000001
2683.jpg,W_Ref,162.13750000000002,192.13750000000002,141.9875
2683.jpg,B_Ref,7.2825,2.12,0.08
2683.jpg,Temp_40,7.44,8.165000000000001,1.5025
2683.jpg,Temp_44,10.9725,4.42,1.935
2683.jpg,Temp_46,13.06,8.1125,3.4975
2683.jpg,Temp_49,14.65,10.74,6.4825
2683.jpg,Temp_54,13.73,14.035,8.47
2683.jpg,Temp_60,8.0175,9.0725,3.42
2683.jpg,Temp_62,13.42,13.3275,7.795
2683.jpg,Temp_65,8.4725,5.535,4.32
2683.jpg,Temp_71,108.57000000000001,143.6975,113.7625
2684.jpg,W_Ref,162.33,192.33,142.12
2684.jpg,B_Ref,7.24,2.0525,0.07
2684.jpg,Temp_40,7.33,8.475,2.065
2684.jpg,Temp_44,7.8500000000000005,6.140000000000001,2.2475
2684.jpg,Temp_46,12.27,8.27,2.5925000000000002
2684.jpg,Temp_49,11.8975,13.4475,3.8125
2684.jpg,Temp_54,13.81,14.1,8.5075
2684.jpg,Temp_60,11.0175,7.665,2.57
2684.jpg,Temp_62,15.075000000000001,12.245000000000001,7.2575
2684.jpg,Temp_65,8.365,5.345,2.185
2684.jpg,Temp_71,111.53750000000001,142.2975,113.7175
2685.jpg,W_Ref,162.18,192.18,142.18
2685.jpg,B_Ref,6.405,0.8,0.86
2685.jpg,Temp_40,10.4825,5.5200000000000005,0.92
2685.jpg,Temp_44,11.13,4.885,0.855
2685.jpg,Temp_46,12.235,8.6575,2.6625
2685.jpg,Temp_49,12.915000000000001,12.085,3.2
2685.jpg,Temp_54,14.717500000000001,13.44,7.555
2685.jpg,Temp_60,11.085,8.1975,2.8075
2685.jpg,Temp_62,12.47,14.4125,8.5125
2685.jpg,Temp_65,8.0725,6.4225,4.6125
2685.jpg,Temp_71,108.9025,144.0175,112.9175
2686.jpg,W_Ref,162.42000000000002,192.42000000000002,142.3
2686.jpg,B_Ref,4.3675,2.0175,0.1225
2686.jpg,Temp_40,6.485,7.8625,1.79
2686.jpg,Temp_44,7.19,6.577500000000001,1.1125
2686.jpg,Temp_46,12.245000000000001,7.3625,1.5025
2686.jpg,Temp_49,13.8925,11.227500000000001,6.265000000000001
2686.jpg,Temp_54,13.6975,14.6775,8.9375
2686.jpg,Temp_60,7.8925,8.9925,3.315
2686.jpg,Temp_62,16.3475,11.4425,7.5725
2686.jpg,Temp_65,7.965,7.0600000000000005,2.315
2686.jpg,Temp_71,109.265,143.3225,113.6725
2687.jpg,W_Ref,162.54,192.54,142.38
2687.jpg,B_Ref,7.0125,2.1825,0.16
2687.jpg,Temp_40,9.3675,6.9875,1.48
2687.jpg,Temp_44,9.195,5.33,1.1875
2687.jpg,Temp_46,10.1775,10.4575,3.3575
2687.jpg,Temp_49,12.8475,12.115,6.96
2687.jpg,Temp_54,13.23,14.32,8.5825
2687.jpg,Temp_60,8.9,8.5925,3.13
2687.jpg,Temp_62,14.0325,12.765,7.5525
2687.jpg,Temp_65,7.815,6.96,2.0075
2687.jpg,Temp_71,108.9725,143.705,112.925
2688.jpg,W_Ref,162.72,192.72,142.64000000000001
2688.jpg,B_Ref,4.165,2.08,0.075
2688.jpg,Temp_40,9.525,7.2325,1.36
2688.jpg,Temp_44,6.925,6.8475,2.3225000000000002
2688.jpg,Temp_46,12.9425,8.1625,2.5575
2688.jpg,Temp_49,14.27,10.715,6.53
2688.jpg,Temp_54,17.1825,12.7225,4.815
2688.jpg,Temp_60,9.0025,8.33,3.265
2688.jpg,Temp_62,13.0225,12.467500000000001,7.04
2688.jpg,Temp_65,8.28,6.9025,2.12
2688.jpg,Temp_71,109.0,143.735,113.79
2689.jpg,W_Ref,162.54,192.54,142.48
2689.jpg,B_Ref,6.3975,1.57,0.3325
2689.jpg,Temp_40,9.637500000000001,6.6025,1.4025
