Image,Window,R,G,B
8208.jpg,H_80,23.045,101.2275,119.0625
8209.jpg,W_Ref,171.18,194.8225,164.685
8209.jpg,B_Ref,18.0,18.2,16.740000000000002
8209.jpg,H_20,92.565,159.365,144.445
8209.jpg,H_40,73.455,151.055,138.6125
8209.jpg,H_60,44.2725,134.52,138.77
8209.jpg,H_80,21.802500000000002,100.63250000000001,118.4425
8210.jpg,W_Ref,171.35,195.08,164.06
8210.jpg,B_Ref,19.64,17.845,17.240000000000002
8210.jpg,H_20,95.815,158.4,143.3475
8210.jpg,H_40,73.6275,151.1275,139.4625
8210.jpg,H_60,45.225,133.9575,139.155
8210.jpg,H_80,24.0825,99.9875,121.145
8211.jpg,W_Ref,171.03,194.76,163.74
8211.jpg,B_Ref,20.375,18.065,15.845
8211.jpg,H_20,91.9325,159.1275,144.17000000000002
8211.jpg,H_40,73.75,150.69,138.3425
8211.jpg,H_60,44.22,135.2975,137.025
8211.jpg,H_80,23.5,100.315,120.88250000000001
8212.jpg,W_Ref,171.5,195.5,163.5
8212.jpg,B_Ref,20.240000000000002,17.5575,14.545
8212.jpg,H_20,91.22,159.22,144.22
8212.jpg,H_40,73.5425,150.9625,138.5425
8212.jpg,H_60,44.235,135.155,137.11
8212.jpg,H_80,21.6225,102.0425,119.1025
8213.jpg,W_Ref,171.5,195.5,163.5
8213.jpg,B_Ref,19.64,18.32,14.83
8213.jpg,H_20,94.1725,158.5725,143.60750000000002
8213.jpg,H_40,73.395,151.395,138.87
8213.jpg,H_60,44.1,135.1275,138.20250000000001
8213.jpg,H_80,23.73,100.6975,118.3325
8214.jpg,W_Ref,171.58,195.2225,165.085
8214.jpg,B_Ref,18.0,18.115000000000002,17.28
8214.jpg,H_20,93.17,158.71,143.735
8214.jpg,H_40,73.495,150.59,140.8775
8214.jpg,H_60,43.7575,135.1825,139.14000000000001
8214.jpg,H_80,22.1675,100.99000000000001,118.3
8215.jpg,W_Ref,170.87,194.98000000000002,161.965
8215.jpg,B_Ref,18.03,18.89,13.455
8215.jpg,H_20,93.63,158.48250000000002,146.38
8215.jpg,H_40,73.08,150.98,138.7175
8215.jpg,H_60,44.5525,135.28,138.2425
8215.jpg,H_80,23.1175,100.4925,118.4425
8216.jpg,W_Ref,171.18,195.18,163.18
8216.jpg,B_Ref,18.0,18.0,18.0
8216.jpg,H_20,94.4275,158.8325,143.835
8216.jpg,H_40,72.82000000000001,151.13,138.4575
8216.jpg,H_60,44.2,134.7525,136.56
8216.jpg,H_80,20.7325,101.9475,118.64750000000001
8217.jpg,W_Ref,171.02,195.02,163.02
8217.jpg,B_Ref,18.02,18.1,17.150000000000002
8217.jpg,H_20,93.4375,158.60750000000002,143.70250000000001
8217.jpg,H_40,73.67,150.0575,139.7875
8217.jpg,H_60,44.675000000000004,135.4025,138.365
8217.jpg,H_80,21.455000000000002,100.855,119.52
8218.jpg,W_Ref,171.18,195.18,163.18
8218.jpg,B_Ref,18.6025,17.8775,18.080000000000002
8218.jpg,H_20,90.8,158.8,144.0
8218.jpg,H_40,74.5725,150.6175,138.595
8218.jpg,H_60,44.5675,135.4875,137.4425
8218.jpg,H_80,23.47,99.7075,119.295
8219.jpg,W_Ref,171.35,195.10750000000002,163.95250000000001
8219.jpg,B_Ref,19.275000000000002,17.8,15.67
8219.jpg,H_20,94.02250000000001,159.1025,144.1275
8219.jpg,H_40,72.0125,151.2175,138.2275
8219.jpg,H_60,44.13,134.6225,138.815
8219.jpg,H_80,22.69,100.4675,122.91250000000001
8220.jpg,W_Ref,171.5,195.1425,165.005
8220.jpg,B_Ref,19.4975,17.900000000000002,17.37
8220.jpg,H_20,95.81,158.32750000000001,143.6575
8220.jpg,H_40,74.6525,150.6975,138.675
8220.jpg,H_60,43.94,134.4325,138.625
8220.jpg,H_80,23.392500000000002,99.58,120.7625
8221.jpg,W_Ref,171.18,194.8225,164.685
8221.jpg,B_Ref,19.5575,18.32,15.235
8221.jpg,H_20,91.105,159.105,144.105
8221.jpg,H_40,73.68,151.115,138.6975
8221.jpg,H_60,44.6225,135.35,138.3125
8221.jpg,H_80,21.255,101.185,118.4825
8222.jpg,W_Ref,171.03,194.76,163.74
8222.jpg,B_Ref,19.6125,18.3475,14.83
8222.jpg,H_20,93.7625,159.37,148.695
8222.jpg,H_40,74.095,150.99,138.665
8222.jpg,H_60,44.67,135.2,138.1825
8222.jpg,H_80,21.3775,101.53750000000001,120.75
8223.jpg,W_Ref,171.26,195.26,163.26
8223.jpg,B_Ref,18.4425,17.9475,16.7
8223.jpg,H_20,96.10000000000001,158.5325,145.375
8223.jpg,H_40,75.2625,151.3625,139.3125
8223.jpg,H_60,43.2825,135.775,138.225
8223.jpg,H_80,23.8275,99.9675,122.915
8224.jpg,W_Ref,171.6,195.2425,165.105
8224.jpg,B_Ref,21.8825,17.3175,18.76
8224.jpg,H_20,94.56,158.505,143.5525
8224.jpg,H_40,74.7325,150.13750000000002,138.3175
8224.jpg,H_60,44.7825,135.3125,138.29500000000002
8224.jpg,H_80,21.6275,101.3575,117.825
8225.jpg,W_Ref,171.18,194.8225,164.685
8225.jpg,B_Ref,18.080000000000002,18.6075,14.432500000000001
8225.jpg,H_20,95.83,158.3375,143.4475
8225.jpg,H_40,77.205,150.2525,139.205
8225.jpg,H_60,44.2575,134.89000000000001,136.945
8225.jpg,H_80,21.8575,101.5575,118.7125
8226.jpg,W_Ref,171.5,195.5,163.5
8226.jpg,B_Ref,18.11,17.91,17.96
8226.jpg,H_20,94.055,158.455,143.455
8226.jpg,H_40,74.9075,150.3125,138.4925
8226.jpg,H_60,44.4475,135.175,138.13750000000002
8226.jpg,H_80,21.9525,101.64750000000001,118.1275
8227.jpg,W_Ref,171.5,195.1425,165.005
8227.jpg,B_Ref,19.515,17.755,18.32
8227.jpg,H_20,95.03750000000001,158.4175,142.985
8227.jpg,H_40,73.745,151.18,138.76250000000002
8227.jpg,H_60,45.4225,134.4225,140.4225
8227.jpg,H_80,21.88,101.425,118.685
8228.jpg,W_Ref,171.5,195.5,163.5
8228.jpg,B_Ref,22.0575,17.265,18.1575
8228.jpg,H_20,93.8175,158.2725,143.305
8228.jpg,H_40,74.6975,150.285,140.95250000000001
8228.jpg,H_60,43.7025,135.425,138.1275
8228.jpg,H_80,21.4875,101.1825,117.9
8229.jpg,W_Ref,170.59,194.3475,163.1925
8229.jpg,B_Ref,19.2175,17.8425,15.7375
8229.jpg,H_20,93.935,159.35750000000002,144.455
8229.jpg,H_40,74.6925,150.7375,138.715
8229.jpg,H_60,43.535000000000004,135.4925,136.965
8229.jpg,H_80,23.4725,100.63250000000001,119.0575
8230.jpg,W_Ref,171.02,194.6625,164.525
8230.jpg,B_Ref,21.44,17.32,13.06
8230.jpg,H_20,95.21000000000001,157.935,142.9775
8230.jpg,H_40,73.7175,151.13750000000002,138.7175
8230.jpg,H_60,45.8375,133.8525,140.0
8230.jpg,H_80,23.695,99.885,121.12
8231.jpg,W_Ref,171.02,195.02,163.02
8231.jpg,B_Ref,20.212500000000002,17.267500000000002,14.790000000000001
8231.jpg,H_20,94.5825,159.6825,146.245
8231.jpg,H_40,72.7925,150.7425,138.225
8231.jpg,H_60,44.6175,135.0975,138.555
8231.jpg,H_80,21.945,101.9975,119.235
8232.jpg,W_Ref,171.03,195.14000000000001,162.125
8232.jpg,B_Ref,18.3225,18.240000000000002,15.922500000000001
8232.jpg,H_20,94.00750000000001,158.54500000000002,145.34
8232.jpg,H_40,75.08500000000001,150.85750000000002,138.9375
8232.jpg,H_60,43.605000000000004,135.5625,137.035
8232.jpg,H_80,23.52,99.5575,122.3575
8233.jpg,W_Ref,168.73250000000002,194.47,160.3825
8233.jpg,B_Ref,18.2,17.97,17.05
8233.jpg,H_20,94.1425,159.0275,144.065
8233.jpg,H_40,74.8775,150.8775,138.8775
8233.jpg,H_60,43.5725,135.2675,138.2175
8233.jpg,H_80,21.4175,101.1725,120.165
8234.jpg,W_Ref,171.6,195.2425,165.105
8234.jpg,B_Ref,18.06,18.625,14.495000000000001
8234.jpg,H_20,92.97500000000001,159.26500000000001,145.0925
8234.jpg,H_40,74.58500000000001,150.63,138.60750000000002
8234.jpg,H_60,43.735,134.7125,138.96
8234.jpg,H_80,21.925,101.32000000000001,118.62
8235.jpg,W_Ref,171.34,195.34,163.34
8235.jpg,B_Ref,18.04,18.5775,15.035
8235.jpg,H_20,95.515,158.0225,143.1925
8235.jpg,H_40,73.905,151.32500000000002,138.905
8235.jpg,H_60,43.550000000000004,135.2925,137.985
8235.jpg,H_80,21.1375,100.9575,120.7025
8236.jpg,W_Ref,169.3125,195.5,163.95000000000002
8236.jpg,B_Ref,18.080000000000002,18.6375,14.5525
8236.jpg,H_20,92.32000000000001,159.2525,143.92000000000002
8236.jpg,H_40,73.7225,151.1575,138.74
8236.jpg,H_60,43.685,135.835,136.31
8236.jpg,H_80,21.150000000000002,101.87,119.0625
8237.jpg,W_Ref,171.34,194.98250000000002,164.845
8237.jpg,B_Ref,18.0,18.12,17.150000000000002
8237.jpg,H_20,94.1725,158.61,143.5925
8237.jpg,H_40,73.22500000000001,150.82500000000002,138.3825
8237.jpg,H_60,44.475,135.12,138.3475
8237.jpg,H_80,22.165,101.275,120.535
8238.jpg,W_Ref,171.18,195.18,163.18
8238.jpg,B_Ref,19.515,17.755,18.28
8238.jpg,H_20,91.7775,159.0525,144.135
8238.jpg,H_40,74.24,150.24,138.24
8238.jpg,H_60,43.847500000000004,135.3625,139.2925
8238.jpg,H_80,23.2775,99.53,122.575
8239.jpg,W_Ref,171.5,195.5,163.5
8239.jpg,B_Ref,19.32,17.8775,15.14
8239.jpg,H_20,94.3725,158.2975,143.355
8239.jpg,H_40,74.8725,150.7175,138.155
8239.jpg,H_60,43.86,135.1475,135.86
8239.jpg,H_80,24.1625,100.7525,118.4025
8240.jpg,W_Ref,172.5375,193.865,163.6325
8240.jpg,B_Ref,19.6025,18.1575,15.8475
8240.jpg,H_20,95.3375,157.8625,142.84
8240.jpg,H_40,74.82000000000001,150.72,139.4975
8240.jpg,H_60,46.33,133.73,140.2775
8240.jpg,H_80,21.5675,101.64750000000001,118.0925
8241.jpg,W_Ref,170.5875,195.3,163.45000000000002
8241.jpg,B_Ref,21.490000000000002,17.3475,15.235
8241.jpg,H_20,95.7825,157.8225,142.8625
8241.jpg,H_40,74.515,150.51500000000001,138.615
8241.jpg,H_60,44.625,135.3525,138.315
8241.jpg,H_80,22.165,101.625,118.91250000000001
8242.jpg,W_Ref,171.5,195.5,163.5
8242.jpg,B_Ref,18.0,18.92,13.375
8242.jpg,H_20,94.19500000000001,158.12,143.1525
8242.jpg,H_40,74.3725,150.6875,138.5875
8242.jpg,H_60,44.0175,135.7925,138.32750000000001
8242.jpg,H_80,20.565,102.04,120.14
8243.jpg,W_Ref,171.3,194.9425,164.805
8243.jpg,B_Ref,18.11,17.91,17.96
8243.jpg,H_20,93.0775,158.4725,143.455
8243.jpg,H_40,74.9,150.3925,139.47
8243.jpg,H_60,45.36,134.57,139.375
8243.jpg,H_80,22.63,102.175,118.9525
8244.jpg,W_Ref,171.02,195.02,163.02
8244.jpg,B_Ref,18.14,18.03,17.05
8244.jpg,H_20,95.9625,158.48,143.65
8244.jpg,H_40,74.565,150.61,138.5875
8244.jpg,H_60,45.1025,134.89000000000001,136.9075
8244.jpg,H_80,22.27,101.76,119.05250000000001
8245.jpg,W_Ref,170.78,194.33,164.0325
8245.jpg,B_Ref,19.785,17.7375,14.977500000000001
8245.jpg,H_20,96.795,158.8175,143.93
8245.jpg,H_40,73.63,151.065,138.6475
8245.jpg,H_60,44.935,135.0525,139.29500000000002
8245.jpg,H_80,21.515,101.64,118.745
8246.jpg,W_Ref,170.1875,194.5475,164.555
8246.jpg,B_Ref,18.12,18.5725,14.535
8246.jpg,H_20,91.765,159.665,144.45250000000001
8246.jpg,H_40,74.87,150.87,138.87
8246.jpg,H_60,45.0775,135.4125,138.45000000000002
8246.jpg,H_80,22.837500000000002,100.3475,119.435
8247.jpg,W_Ref,171.06,195.06,163.06
8247.jpg,B_Ref,20.46,17.5825,17.7975
8247.jpg,H_20,94.41250000000001,158.3375,143.37
8247.jpg,H_40,73.1975,150.7975,138.355
8247.jpg,H_60,42.975,135.235,139.1775
8247.jpg,H_80,21.8325,101.7825,118.375
8248.jpg,W_Ref,170.86,194.5025,164.365
8248.jpg,B_Ref,21.34,17.490000000000002,15.235
8248.jpg,H_20,92.2975,159.45250000000001,144.51500000000001
8248.jpg,H_40,74.5625,149.9675,138.1475
8248.jpg,H_60,43.8725,135.415,139.1825
8248.jpg,H_80,21.892500000000002,101.6125,118.075
8249.jpg,W_Ref,171.18,194.8225,164.685
8249.jpg,B_Ref,19.177500000000002,17.96,15.2025
8249.jpg,H_20,93.64,158.9325,144.7375
8249.jpg,H_40,72.7775,150.96,139.0
8249.jpg,H_60,43.215,135.0925,137.715
8249.jpg,H_80,21.6525,101.6925,118.0725
8250.jpg,W_Ref,169.99,194.835,164.98
8250.jpg,B_Ref,19.6625,18.1,15.9375
8250.jpg,H_20,95.2125,158.35750000000002,145.3525
8250.jpg,H_40,74.065,150.935,138.6225
8250.jpg,H_60,45.655,135.205,138.455
8250.jpg,H_80,23.25,99.925,119.6225
8251.jpg,W_Ref,171.5,195.1425,165.005
8251.jpg,B_Ref,18.06,18.625,14.432500000000001
8251.jpg,H_20,93.8625,158.375,143.32750000000001
8251.jpg,H_40,73.9275,150.7575,138.665
8251.jpg,H_60,44.2775,135.005,137.9675
8251.jpg,H_80,23.42,99.8175,119.9675
8252.jpg,W_Ref,171.18,194.8225,164.685
8252.jpg,B_Ref,20.2475,17.6625,18.48
8252.jpg,H_20,95.025,157.95000000000002,143.115
8252.jpg,H_40,72.3025,151.5975,138.7275
8252.jpg,H_60,44.0475,135.48,139.6875
8252.jpg,H_80,23.9575,100.4825,118.2925
8253.jpg,W_Ref,171.5,195.5,163.5
8253.jpg,B_Ref,19.6,17.6,15.950000000000001
8253.jpg,H_20,95.265,157.79,142.76500000000001
8253.jpg,H_40,74.3175,151.0,139.5825
8253.jpg,H_60,42.64,135.2975,137.735
8253.jpg,H_80,21.8575,101.89750000000001,118.1575
8254.jpg,W_Ref,171.5,195.1425,165.005
8254.jpg,B_Ref,19.31,17.855,15.185
8254.jpg,H_20,93.41250000000001,159.76250000000002,147.1475
8254.jpg,H_40,74.08,150.92000000000002,138.6225
8254.jpg,H_60,44.2,135.98250000000002,138.6325
8254.jpg,H_80,23.7575,100.7475,118.80250000000001
8255.jpg,W_Ref,170.71,194.82,161.805
8255.jpg,B_Ref,21.0125,17.51,13.375
8255.jpg,H_20,96.27250000000001,158.3725,143.3225
8255.jpg,H_40,73.575,151.22,138.6475
8255.jpg,H_60,45.230000000000004,134.78,138.03
8255.jpg,H_80,23.455000000000002,100.58,119.045
8256.jpg,W_Ref,171.26,194.9025,164.76500000000001
8256.jpg,B_Ref,18.12,18.48,15.08
8256.jpg,H_20,95.7075,158.1675,143.215
8256.jpg,H_40,75.5025,151.3025,138.76250000000002
8256.jpg,H_60,44.597500000000004,135.2075,137.225
8256.jpg,H_80,21.59,101.545,118.185
8257.jpg,W_Ref,171.5,195.5,163.5
8257.jpg,B_Ref,18.425,18.5,15.030000000000001
8257.jpg,H_20,94.6525,158.5975,143.705
8257.jpg,H_40,74.8025,150.8025,138.8025
8257.jpg,H_60,45.34,135.1275,137.145
8257.jpg,H_80,24.1525,100.7425,118.1675
8258.jpg,W_Ref,171.18,195.18,163.18
8258.jpg,B_Ref,18.0,18.8,14.15
8258.jpg,H_20,93.875,158.93,147.75
8258.jpg,H_40,74.9775,150.70250000000001,138.13750000000002
8258.jpg,H_60,43.6875,135.6025,137.2975
8258.jpg,H_80,23.35,100.0875,118.4675
8259.jpg,W_Ref,171.68,195.68,163.68
8259.jpg,B_Ref,18.14,18.01,17.09
8259.jpg,H_20,95.7825,158.2675,143.26500000000001
8259.jpg,H_40,76.65,150.445,139.1325
8259.jpg,H_60,45.3425,135.13,137.1475
8259.jpg,H_80,22.29,102.075,118.435
8260.jpg,W_Ref,169.99,194.725,165.48
8260.jpg,B_Ref,22.02,17.302500000000002,18.0975
8260.jpg,H_20,94.3625,159.1925,144.2175
8260.jpg,H_40,74.5675,150.51250000000002,139.2675
8260.jpg,H_60,44.665,134.9125,139.1625
8260.jpg,H_80,22.2875,100.845,119.915
8261.jpg,W_Ref,171.5,195.5,163.5
8261.jpg,B_Ref,18.0,18.88,13.625
8261.jpg,H_20,94.7425,159.1425,144.1425
8261.jpg,H_40,75.635,150.9075,139.1775
8261.jpg,H_60,43.3725,135.735,138.4475
8261.jpg,H_80,21.2625,101.89750000000001,118.16
8262.jpg,W_Ref,170.86,194.41,164.86
8262.jpg,B_Ref,19.6025,18.3575,14.950000000000001
8262.jpg,H_20,95.85000000000001,158.335,143.3325
8262.jpg,H_40,73.855,151.29,138.8725
8262.jpg,H_60,45.4075,134.695,139.20250000000001
8262.jpg,H_80,23.895,100.7225,119.7975
8263.jpg,W_Ref,170.87,194.6,163.58
8263.jpg,B_Ref,18.14,18.46,15.08
8263.jpg,H_20,93.7775,158.3825,143.405
8263.jpg,H_40,76.77250000000001,149.82,138.7725
8263.jpg,H_60,46.1625,134.82750000000001,137.1675
8263.jpg,H_80,20.3675,102.005,118.9625
8264.jpg,W_Ref,171.18,194.8225,164.685
8264.jpg,B_Ref,18.3225,18.0375,16.76
8264.jpg,H_20,95.69500000000001,157.79500000000002,142.745
8264.jpg,H_40,74.07000000000001,150.865,138.59
8264.jpg,H_60,44.4125,134.63,139.1025
8264.jpg,H_80,23.8875,100.6675,118.5175
8265.jpg,W_Ref,171.05,195.3075,160.8525
8265.jpg,B_Ref,18.3225,18.3625,15.185
8265.jpg,H_20,95.97,158.03,143.0
8265.jpg,H_40,75.49,150.835,139.1025
8265.jpg,H_60,44.9925,134.5425,137.7925
8265.jpg,H_80,21.195,101.19,118.13
8266.jpg,W_Ref,171.0625,195.3625,163.455
8266.jpg,B_Ref,19.585,17.815,17.72
8266.jpg,H_20,95.2225,158.32,145.19
8266.jpg,H_40,74.7925,150.8675,138.87
8266.jpg,H_60,43.195,134.9175,137.62
8266.jpg,H_80,23.405,100.745,119.94500000000001
8267.jpg,W_Ref,171.02,194.6625,164.525
8267.jpg,B_Ref,18.0,18.685,14.405000000000001
8267.jpg,H_20,96.755,158.755,143.755
8267.jpg,H_40,76.125,150.4125,138.9475
8267.jpg,H_60,44.2175,135.0,138.2075
8267.jpg,H_80,22.0275,101.49000000000001,118.355
8268.jpg,W_Ref,171.4125,195.1425,164.1225
8268.jpg,B_Ref,21.43,17.2775,15.7075
8268.jpg,H_20,96.075,158.45250000000001,145.3775
8268.jpg,H_40,74.71000000000001,150.61,139.38750000000002
8268.jpg,H_60,44.775,135.0325,139.2775
8268.jpg,H_80,21.985,101.17750000000001,120.91
8269.jpg,W_Ref,172.5275,194.05,163.02
8269.jpg,B_Ref,19.2225,18.405,13.0325
8269.jpg,H_20,96.54,158.6,143.57
8269.jpg,H_40,74.405,149.76500000000001,137.9675
8269.jpg,H_60,43.8775,136.0275,136.5025
8269.jpg,H_80,23.517500000000002,100.53,118.77
8270.jpg,W_Ref,170.79,195.175,163.28
8270.jpg,B_Ref,19.92,18.087500000000002,15.1875
8270.jpg,H_20,94.25750000000001,158.8775,143.185
8270.jpg,H_40,74.66250000000001,150.7075,138.685
8270.jpg,H_60,45.515,135.2575,137.5
8270.jpg,H_80,22.16,101.46000000000001,120.035
8271.jpg,W_Ref,171.03,194.7875,163.6325
8271.jpg,B_Ref,19.4975,17.900000000000002,17.41
8271.jpg,H_20,95.8475,158.365,143.57500000000002
8271.jpg,H_40,74.515,152.105,139.665
8271.jpg,H_60,44.765,134.98250000000002,139.455
8271.jpg,H_80,20.9675,101.2175,119.4075
8272.jpg,W_Ref,171.02,194.6625,164.525
8272.jpg,B_Ref,19.177500000000002,17.9825,15.280000000000001
8272.jpg,H_20,95.7975,158.3425,143.31
8272.jpg,H_40,74.665,150.3825,138.4575
8272.jpg,H_60,44.31,135.0375,138.0
8272.jpg,H_80,21.6,101.19500000000001,120.22500000000001
8273.jpg,W_Ref,171.35,195.10750000000002,163.95250000000001
8273.jpg,B_Ref,18.3425,17.900000000000002,17.5675
8273.jpg,H_20,95.35000000000001,158.3025,143.655
8273.jpg,H_40,74.7325,150.7775,138.755
8273.jpg,H_60,44.7125,135.415,137.4
8273.jpg,H_80,21.435,101.06,119.27250000000001
8274.jpg,W_Ref,171.02,194.6625,164.525
8274.jpg,B_Ref,18.4525,18.4875,15.0625
8274.jpg,H_20,95.895,158.38,143.3775
8274.jpg,H_40,74.53750000000001,150.5375,138.5375
8274.jpg,H_60,44.28,135.1225,138.08
8274.jpg,H_80,23.555,100.78750000000001,118.77250000000001
8275.jpg,W_Ref,170.86,194.5025,164.365
8275.jpg,B_Ref,18.0,18.12,17.150000000000002
8275.jpg,H_20,93.57000000000001,158.915,143.92000000000002
8275.jpg,H_40,74.08,150.87,138.65
8275.jpg,H_60,45.44,135.1825,137.425
8275.jpg,H_80,24.1175,100.67750000000001,118.2975
8276.jpg,W_Ref,171.5,195.3675,164.005
8276.jpg,B_Ref,18.4325,17.8875,18.080000000000002
8276.jpg,H_20,96.095,158.58,143.57750000000001
8276.jpg,H_40,74.47,150.415,139.17000000000002
8276.jpg,H_60,43.550000000000004,135.2725,137.975
8276.jpg,H_80,23.6975,100.745,118.6075
8277.jpg,W_Ref,171.18,195.18,163.18
8277.jpg,B_Ref,21.61,17.2225,15.415000000000001
8277.jpg,H_20,95.5425,157.9675,142.9925
8277.jpg,H_40,74.1025,150.8925,138.6725
8277.jpg,H_60,45.535000000000004,135.06,138.335
8277.jpg,H_80,23.325,100.72500000000001,118.925
8278.jpg,W_Ref,170.4675,194.82750000000001,164.835
8278.jpg,B_Ref,18.12,17.91,17.94
8278.jpg,H_20,96.1225,158.1625,143.1425
8278.jpg,H_40,74.9675,150.9925,138.98
8278.jpg,H_60,44.2675,136.225,137.6975
8278.jpg,H_80,20.555,102.415,118.58
8279.jpg,W_Ref,171.6,195.6,163.6
8279.jpg,B_Ref,20.78,17.505,17.39
8279.jpg,H_20,94.8175,158.7425,143.745
8279.jpg,H_40,74.8,150.16,138.3625
8279.jpg,H_60,43.92,135.725,138.39000000000001
8279.jpg,H_80,21.765,101.715,118.53750000000001
8280.jpg,W_Ref,171.5,195.5,163.5
8280.jpg,B_Ref,19.195,17.837500000000002,15.922500000000001
8280.jpg,H_20,96.73,158.77,143.75
8280.jpg,H_40,74.8225,150.8225,138.8225
8280.jpg,H_60,44.545,134.85750000000002,137.88
8280.jpg,H_80,22.02,101.42,118.7325
8281.jpg,W_Ref,171.18,194.8225,164.685
8281.jpg,B_Ref,18.0225,18.0975,17.150000000000002
8281.jpg,H_20,96.78750000000001,158.7875,143.7875
8281.jpg,H_40,75.0575,151.0575,139.0575
8281.jpg,H_60,43.737500000000004,135.46,138.1625
8281.jpg,H_80,20.5025,102.4075,118.8325
8282.jpg,W_Ref,169.71,194.555,164.70000000000002
8282.jpg,B_Ref,18.150000000000002,18.677500000000002,14.5825
8282.jpg,H_20,93.815,158.815,143.935
8282.jpg,H_40,74.885,150.785,139.5625
8282.jpg,H_60,44.515,135.5925,137.32
8282.jpg,H_80,23.57,100.005,120.245
8283.jpg,W_Ref,171.5,195.5,163.5
8283.jpg,B_Ref,18.03,18.3125,16.205000000000002
8283.jpg,H_20,94.65,158.715,144.51500000000001
8283.jpg,H_40,74.7825,150.9975,138.9025
8283.jpg,H_60,45.065,135.5575,139.75
8283.jpg,H_80,23.95,99.9825,121.28
8284.jpg,W_Ref,171.35,195.08,164.06
8284.jpg,B_Ref,18.03,18.17,16.740000000000002
8284.jpg,H_20,96.2075,158.4675,142.5925
8284.jpg,H_40,74.9525,150.8975,139.6525
8284.jpg,H_60,43.605000000000004,135.5625,137.035
8284.jpg,H_80,21.845,101.61500000000001,118.045
8285.jpg,W_Ref,171.18,195.18,163.18
8285.jpg,B_Ref,21.04,17.46,13.475
8285.jpg,H_20,94.785,159.15,144.2275
8285.jpg,H_40,74.355,151.15,138.875
8285.jpg,H_60,44.495,135.5725,137.3
8285.jpg,H_80,21.3325,101.63,118.5975
8286.jpg,W_Ref,171.18,194.8225,164.685
8286.jpg,B_Ref,19.54,18.337500000000002,15.27
8286.jpg,H_20,95.76,157.76,142.76
8286.jpg,H_40,73.845,151.09,138.0875
8286.jpg,H_60,46.7825,135.11,138.71
8286.jpg,H_80,23.245,100.25,117.94500000000001
8287.jpg,W_Ref,170.96,195.455,162.555
8287.jpg,B_Ref,20.4025,17.837500000000002,16.8175
8287.jpg,H_20,96.305,158.305,143.305
8287.jpg,H_40,74.7425,150.7425,138.7425
8287.jpg,H_60,44.215,135.2925,137.02
8287.jpg,H_80,20.7575,101.785,118.78
8288.jpg,W_Ref,171.18,195.18,163.18
8288.jpg,B_Ref,18.0,19.0,13.0
8288.jpg,H_20,94.34,158.74,143.74
8288.jpg,H_40,73.7525,151.06,138.9275
8288.jpg,H_60,44.46,135.3025,138.26
8288.jpg,H_80,21.3725,101.4975,121.3425
8289.jpg,W_Ref,171.18,195.18,163.18
8289.jpg,B_Ref,22.267500000000002,17.29,17.6525
8289.jpg,H_20,94.1125,158.7425,143.9475
8289.jpg,H_40,74.07000000000001,150.4475,139.8225
8289.jpg,H_60,43.3975,135.12,137.8225
8289.jpg,H_80,22.2775,101.155,118.745
8290.jpg,W_Ref,171.5,195.1425,165.005
8290.jpg,B_Ref,18.4325,18.0075,17.23
8290.jpg,H_20,94.745,158.67000000000002,143.6675
8290.jpg,H_40,77.11,150.1575,139.11
8290.jpg,H_60,44.995,133.995,139.995
8290.jpg,H_80,21.97,102.1525,119.16
8291.jpg,W_Ref,171.18,195.0475,163.685
8291.jpg,B_Ref,18.6825,17.8175,18.080000000000002
8291.jpg,H_20,96.34,158.38,143.42000000000002
8291.jpg,H_40,74.9375,150.88750000000002,139.64000000000001
8291.jpg,H_60,45.2625,135.05,137.0675
8291.jpg,H_80,23.785,99.9325,120.98
8292.jpg,W_Ref,171.18,195.18,163.18
8292.jpg,B_Ref,21.2775,17.642500000000002,16.005
8292.jpg,H_20,93.91,159.4875,145.285
8292.jpg,H_40,75.34,150.57750000000001,139.58
8292.jpg,H_60,45.4525,135.195,137.4375
8292.jpg,H_80,22.0825,101.7825,118.2925
8293.jpg,W_Ref,170.7875,195.5,163.65
8293.jpg,B_Ref,18.11,18.03,17.11
8293.jpg,H_20,96.5,158.5,143.56
8293.jpg,H_40,74.185,150.98,138.705
8293.jpg,H_60,45.2525,134.995,137.2375
8293.jpg,H_80,24.1125,100.7325,118.9425
8294.jpg,W_Ref,171.9425,194.35750000000002,162.96
8294.jpg,B_Ref,18.080000000000002,18.14,16.64
8294.jpg,H_20,95.095,158.985,144.0
8294.jpg,H_40,74.77250000000001,150.5725,137.98250000000002
8294.jpg,H_60,44.34,135.3725,137.32500000000002
8294.jpg,H_80,20.6975,101.35000000000001,121.0475
8295.jpg,W_Ref,171.13,195.13,163.13
8295.jpg,B_Ref,18.3425,17.900000000000002,17.5075
8295.jpg,H_20,95.1375,159.055,144.245
8295.jpg,H_40,75.78,149.995,139.2975
8295.jpg,H_60,44.88,134.43,137.68
8295.jpg,H_80,21.62,101.44500000000001,118.9075
8296.jpg,W_Ref,171.18,195.18,163.18
8296.jpg,B_Ref,19.98,17.895,13.55
8296.jpg,H_20,94.8125,158.70250000000001,143.7175
8296.jpg,H_40,74.1875,150.5375,137.7775
8296.jpg,H_60,45.292500000000004,134.8425,138.0925
