Image,Window,R,G,B
5162.jpg,Temp_50,31.532500000000002,20.2525,21.72
5163.jpg,W_Ref,221.82750000000001,251.2675,228.82
5163.jpg,B_Ref,27.845,28.845,22.845
5163.jpg,Temp_05,96.8425,29.8775,17.2325
5163.jpg,Temp_10,107.105,25.3875,22.6475
5163.jpg,Temp_15,102.54,29.21,27.175
5163.jpg,Temp_20,114.635,35.6,32.8275
5163.jpg,Temp_25,94.7425,25.175,24.695
5163.jpg,Temp_30,53.995000000000005,34.9575,30.235
5163.jpg,Temp_35,38.3425,26.3325,22.905
5163.jpg,Temp_40,37.745,27.5675,28.5775
5163.jpg,Temp_45,33.7475,23.9075,24.4025
5163.jpg,Temp_50,31.62,20.7575,21.165
5164.jpg,W_Ref,222.5475,251.6725,231.205
5164.jpg,B_Ref,28.37,29.37,23.37
5164.jpg,Temp_05,96.465,30.845000000000002,17.802500000000002
5164.jpg,Temp_10,105.915,25.52,20.885
5164.jpg,Temp_15,105.4375,30.4925,30.1875
5164.jpg,Temp_20,115.665,37.0825,34.4425
5164.jpg,Temp_25,93.1825,26.0775,25.5675
5164.jpg,Temp_30,54.4,35.230000000000004,31.525000000000002
5164.jpg,Temp_35,41.495,25.5275,26.8425
5164.jpg,Temp_40,37.6425,27.5675,28.7925
5164.jpg,Temp_45,33.585,24.51,25.6725
5164.jpg,Temp_50,30.095,20.830000000000002,17.1975
5165.jpg,W_Ref,221.2775,252.01000000000002,232.1025
5165.jpg,B_Ref,28.2975,29.2975,23.2975
5165.jpg,Temp_05,95.67750000000001,29.8075,20.75
5165.jpg,Temp_10,108.3125,25.385,22.337500000000002
5165.jpg,Temp_15,102.4975,29.212500000000002,27.1875
5165.jpg,Temp_20,113.76,35.835,32.145
5165.jpg,Temp_25,95.08500000000001,25.060000000000002,24.79
5165.jpg,Temp_30,55.515,33.980000000000004,32.8775
5165.jpg,Temp_35,37.065,26.5625,24.622500000000002
5165.jpg,Temp_40,38.160000000000004,27.4925,32.33
5165.jpg,Temp_45,35.0075,23.6125,23.985
5165.jpg,Temp_50,30.7275,20.6825,21.71
5166.jpg,W_Ref,222.5475,251.7975,230.345
5166.jpg,B_Ref,28.1525,29.1525,23.1525
5166.jpg,Temp_05,96.215,30.247500000000002,18.2625
5166.jpg,Temp_10,106.005,25.1825,21.8675
5166.jpg,Temp_15,102.1425,32.2325,28.6075
5166.jpg,Temp_20,114.1525,36.61,34.08
5166.jpg,Temp_25,93.765,26.12,25.0325
5166.jpg,Temp_30,55.7075,34.61,33.1125
5166.jpg,Temp_35,37.925000000000004,26.09,27.0475
5166.jpg,Temp_40,38.295,28.195,28.985
5166.jpg,Temp_45,35.8725,24.2425,25.8275
5166.jpg,Temp_50,30.565,20.7025,20.365000000000002
5167.jpg,W_Ref,219.3675,251.35500000000002,231.07500000000002
5167.jpg,B_Ref,28.0325,29.0325,23.0325
5167.jpg,Temp_05,97.8675,30.475,18.32
5167.jpg,Temp_10,105.13250000000001,26.8125,22.175
5167.jpg,Temp_15,103.9175,30.585,28.0825
5167.jpg,Temp_20,114.235,36.475,33.8125
5167.jpg,Temp_25,93.42,24.825,26.9325
5167.jpg,Temp_30,53.3525,35.355000000000004,31.27
5167.jpg,Temp_35,37.3275,25.6925,25.6575
5167.jpg,Temp_40,38.1175,28.052500000000002,28.955000000000002
5167.jpg,Temp_45,33.3175,23.545,24.6025
5167.jpg,Temp_50,30.675,20.7075,20.55
5168.jpg,W_Ref,221.82750000000001,251.2675,228.82
5168.jpg,B_Ref,28.2075,29.2075,23.2075
5168.jpg,Temp_05,97.39750000000001,30.3525,18.38
5168.jpg,Temp_10,105.2175,26.0225,21.455000000000002
5168.jpg,Temp_15,103.7525,30.5,28.4725
5168.jpg,Temp_20,112.30250000000001,35.71,31.285
5168.jpg,Temp_25,93.3,25.2625,24.255
5168.jpg,Temp_30,55.69,34.2425,32.715
5168.jpg,Temp_35,38.675000000000004,26.38,26.5325
5168.jpg,Temp_40,37.097500000000004,28.1275,29.3125
5168.jpg,Temp_45,33.685,22.7525,28.1125
5168.jpg,Temp_50,31.3525,19.955000000000002,21.4325
5169.jpg,W_Ref,223.0275,252.0275,232.32
5169.jpg,B_Ref,28.025000000000002,29.025000000000002,23.025000000000002
5169.jpg,Temp_05,95.6225,30.645,18.712500000000002
5169.jpg,Temp_10,103.8075,26.3075,22.2875
5169.jpg,Temp_15,104.57000000000001,29.54,27.745
5169.jpg,Temp_20,112.97500000000001,35.660000000000004,33.1875
5169.jpg,Temp_25,92.2225,25.475,24.61
5169.jpg,Temp_30,53.5925,34.525,32.847500000000004
5169.jpg,Temp_35,37.9625,25.515,26.01
5169.jpg,Temp_40,38.0825,29.0475,30.395
5169.jpg,Temp_45,34.09,23.2375,26.6
5169.jpg,Temp_50,31.6675,20.0275,21.445
5170.jpg,W_Ref,219.39000000000001,251.1775,232.0875
5170.jpg,B_Ref,28.22,29.22,23.22
5170.jpg,Temp_05,96.6225,29.61,21.115000000000002
5170.jpg,Temp_10,105.34,26.4775,23.38
5170.jpg,Temp_15,103.6525,30.28,28.01
5170.jpg,Temp_20,113.77,35.75,33.910000000000004
5170.jpg,Temp_25,93.8375,26.1925,25.475
5170.jpg,Temp_30,56.0625,35.0625,33.7875
5170.jpg,Temp_35,41.385,25.3975,27.695
5170.jpg,Temp_40,38.1175,28.0825,28.7
5170.jpg,Temp_45,35.53,24.13,26.3425
5170.jpg,Temp_50,30.795,20.725,21.485
5171.jpg,W_Ref,222.4875,251.7375,230.285
5171.jpg,B_Ref,27.92,28.92,22.92
5171.jpg,Temp_05,98.03750000000001,30.4375,20.9325
5171.jpg,Temp_10,104.95,26.07,22.6125
5171.jpg,Temp_15,103.7025,30.0625,28.517500000000002
5171.jpg,Temp_20,114.24000000000001,35.35,32.925
5171.jpg,Temp_25,92.14750000000001,25.755,25.01
5171.jpg,Temp_30,55.345,34.2775,33.215
5171.jpg,Temp_35,36.89,26.235,26.86
5171.jpg,Temp_40,37.4525,28.4775,29.795
5171.jpg,Temp_45,34.5675,24.1075,25.5025
5171.jpg,Temp_50,31.765,20.205000000000002,21.485
5172.jpg,W_Ref,222.3675,251.4925,231.025
5172.jpg,B_Ref,28.165,29.165,23.165
5172.jpg,Temp_05,96.33500000000001,30.747500000000002,18.235
5172.jpg,Temp_10,105.165,26.4075,24.747500000000002
5172.jpg,Temp_15,100.86500000000001,32.2475,28.5675
5172.jpg,Temp_20,112.9825,35.660000000000004,32.79
5172.jpg,Temp_25,94.71000000000001,25.545,25.2925
5172.jpg,Temp_30,52.455,34.4525,32.275
5172.jpg,Temp_35,38.035000000000004,25.8675,25.8675
5172.jpg,Temp_40,38.085,28.195,29.04
5172.jpg,Temp_45,35.02,23.705000000000002,25.565
5172.jpg,Temp_50,30.535,21.1075,18.325
5173.jpg,W_Ref,222.1975,252.3975,232.6975
5173.jpg,B_Ref,28.035,29.035,23.035
5173.jpg,Temp_05,95.92,30.5725,17.837500000000002
5173.jpg,Temp_10,105.275,25.7375,21.4125
5173.jpg,Temp_15,103.69,29.8525,28.275000000000002
5173.jpg,Temp_20,112.83,36.1,33.7425
5173.jpg,Temp_25,95.3675,25.675,25.2175
5173.jpg,Temp_30,50.3275,35.56,32.3825
5173.jpg,Temp_35,41.6475,25.5425,26.89
5173.jpg,Temp_40,37.1325,27.0325,27.6825
5173.jpg,Temp_45,34.08,23.63,24.650000000000002
5173.jpg,Temp_50,30.3275,20.212500000000002,21.295
5174.jpg,W_Ref,221.8775,252.9375,230.8825
5174.jpg,B_Ref,28.305,29.285,23.3975
5174.jpg,Temp_05,98.145,30.555,18.525000000000002
5174.jpg,Temp_10,106.2225,26.0725,21.7225
5174.jpg,Temp_15,103.2625,29.7575,27.805
5174.jpg,Temp_20,113.025,36.1975,32.4675
5174.jpg,Temp_25,93.38250000000001,25.5925,24.52
5174.jpg,Temp_30,55.5025,34.375,33.4325
5174.jpg,Temp_35,39.7075,25.315,23.767500000000002
5174.jpg,Temp_40,37.5075,27.5625,27.705000000000002
5174.jpg,Temp_45,33.795,22.7575,28.4875
5174.jpg,Temp_50,30.4175,20.3725,21.400000000000002
5175.jpg,W_Ref,222.33,251.33,231.6225
5175.jpg,B_Ref,28.35,29.35,23.35
5175.jpg,Temp_05,96.75750000000001,29.9325,17.3125
5175.jpg,Temp_10,105.18,26.36,23.0975
5175.jpg,Temp_15,101.99000000000001,31.84,28.28
5175.jpg,Temp_20,113.885,35.945,33.455
5175.jpg,Temp_25,92.005,25.490000000000002,24.7375
5175.jpg,Temp_30,54.36,35.1225,33.56
5175.jpg,Temp_35,36.86,25.462500000000002,26.2825
5175.jpg,Temp_40,37.75,27.6525,29.175
5175.jpg,Temp_45,34.3775,24.1275,25.5925
5175.jpg,Temp_50,31.37,20.2575,20.19
5176.jpg,W_Ref,221.7775,251.9775,232.2775
5176.jpg,B_Ref,28.125,29.07,23.3575
5176.jpg,Temp_05,95.885,30.17,17.595
5176.jpg,Temp_10,103.9375,26.155,21.9175
5176.jpg,Temp_15,101.325,31.68,28.005
5176.jpg,Temp_20,112.3675,35.195,32.3025
5176.jpg,Temp_25,91.6375,24.740000000000002,26.55
5176.jpg,Temp_30,53.995000000000005,34.6875,32.3875
5176.jpg,Temp_35,41.1875,25.2775,27.055
5176.jpg,Temp_40,37.92,28.85,30.215
5176.jpg,Temp_45,33.79,23.26,25.1525
5176.jpg,Temp_50,31.7,20.0425,21.63
5177.jpg,W_Ref,222.4875,251.6125,231.145
5177.jpg,B_Ref,27.835,28.835,22.835
5177.jpg,Temp_05,97.0275,29.355,21.1125
5177.jpg,Temp_10,105.935,26.1325,21.32
5177.jpg,Temp_15,104.145,29.5275,27.7625
5177.jpg,Temp_20,112.845,36.3575,32.1225
5177.jpg,Temp_25,93.51,24.8,27.330000000000002
5177.jpg,Temp_30,55.2825,34.4125,32.847500000000004
5177.jpg,Temp_35,38.17,26.535,24.2225
5177.jpg,Temp_40,37.7125,28.677500000000002,30.025000000000002
5177.jpg,Temp_45,34.34,24.305,25.3275
5177.jpg,Temp_50,30.9475,20.8475,21.892500000000002
5178.jpg,W_Ref,222.6,252.04,229.5925
5178.jpg,B_Ref,28.0325,29.0325,23.0325
5178.jpg,Temp_05,95.285,30.400000000000002,17.025
5178.jpg,Temp_10,104.8475,26.215,21.425
5178.jpg,Temp_15,101.63250000000001,31.9825,28.22
5178.jpg,Temp_20,113.41250000000001,37.355000000000004,34.305
5178.jpg,Temp_25,93.2475,24.085,27.14
5178.jpg,Temp_30,52.870000000000005,34.47,32.3875
5178.jpg,Temp_35,36.847500000000004,25.9075,26.465
5178.jpg,Temp_40,38.09,28.025000000000002,28.6575
5178.jpg,Temp_45,34.095,23.525000000000002,29.03
5178.jpg,Temp_50,32.0375,19.95,21.4425
5179.jpg,W_Ref,220.0275,252.065,231.245
5179.jpg,B_Ref,28.1,29.1,23.1
5179.jpg,Temp_05,97.045,29.995,17.7375
5179.jpg,Temp_10,105.1175,26.2375,24.0275
5179.jpg,Temp_15,103.815,29.9475,28.2925
5179.jpg,Temp_20,112.47500000000001,35.667500000000004,32.6525
5179.jpg,Temp_25,90.9,25.585,25.247500000000002
5179.jpg,Temp_30,53.26,34.555,32.8225
5179.jpg,Temp_35,39.4625,24.505,26.1875
5179.jpg,Temp_40,38.5925,28.5275,29.16
5179.jpg,Temp_45,34.237500000000004,23.802500000000002,24.875
5179.jpg,Temp_50,30.497500000000002,21.1975,18.495
5180.jpg,W_Ref,222.0675,251.0675,231.36
5180.jpg,B_Ref,28.415,29.415,23.415
5180.jpg,Temp_05,96.7025,29.9525,22.04
5180.jpg,Temp_10,104.36500000000001,25.8575,21.72
5180.jpg,Temp_15,101.4425,31.2725,28.61
5180.jpg,Temp_20,113.95,35.230000000000004,32.555
5180.jpg,Temp_25,91.8725,24.6275,23.802500000000002
5180.jpg,Temp_30,51.2175,34.8575,31.532500000000002
5180.jpg,Temp_35,37.9825,25.885,26.0075
5180.jpg,Temp_40,36.6775,27.767500000000002,28.9225
5180.jpg,Temp_45,35.487500000000004,23.267500000000002,30.837500000000002
5180.jpg,Temp_50,30.4475,20.4075,21.46
5181.jpg,W_Ref,223.4475,252.44750000000002,232.74
5181.jpg,B_Ref,28.3325,28.8975,23.0375
5181.jpg,Temp_05,96.7275,30.5775,20.07
5181.jpg,Temp_10,105.245,26.080000000000002,23.1625
5181.jpg,Temp_15,103.285,30.42,28.51
5181.jpg,Temp_20,112.8575,36.21,32.925
5181.jpg,Temp_25,94.1075,24.765,24.92
5181.jpg,Temp_30,50.8975,34.9125,32.1125
5181.jpg,Temp_35,37.2175,25.8675,25.9725
5181.jpg,Temp_40,37.4425,27.3425,28.0625
5181.jpg,Temp_45,35.335,24.0925,25.4825
5181.jpg,Temp_50,31.8075,20.215,20.9375
5182.jpg,W_Ref,219.8475,251.835,231.555
5182.jpg,B_Ref,27.6975,28.6975,22.6975
5182.jpg,Temp_05,96.5,29.330000000000002,22.17
5182.jpg,Temp_10,104.2025,24.835,21.2075
5182.jpg,Temp_15,99.79,30.2775,26.63
5182.jpg,Temp_20,112.8725,34.792500000000004,32.95
5182.jpg,Temp_25,89.5425,25.9675,25.115000000000002
5182.jpg,Temp_30,49.405,34.1475,31.13
5182.jpg,Temp_35,38.445,25.990000000000002,26.0125
5182.jpg,Temp_40,37.980000000000004,27.98,28.580000000000002
5182.jpg,Temp_45,34.730000000000004,23.395,24.8825
5182.jpg,Temp_50,30.3675,20.3675,21.392500000000002
5183.jpg,W_Ref,220.2675,252.3775,230.94
5183.jpg,B_Ref,28.150000000000002,29.150000000000002,23.150000000000002
5183.jpg,Temp_05,96.9975,29.675,17.3675
5183.jpg,Temp_10,104.9525,24.8475,24.7275
5183.jpg,Temp_15,100.4225,31.3325,27.54
5183.jpg,Temp_20,112.44,35.4325,32.97
5183.jpg,Temp_25,88.4675,24.4025,24.19
5183.jpg,Temp_30,49.84,34.425000000000004,31.157500000000002
5183.jpg,Temp_35,38.347500000000004,25.38,25.7
5183.jpg,Temp_40,38.3425,28.4075,29.3975
5183.jpg,Temp_45,33.865,23.9125,25.745
5183.jpg,Temp_50,32.0225,20.7975,22.245
5184.jpg,W_Ref,222.0675,251.3175,229.865
5184.jpg,B_Ref,28.1625,29.1625,23.1625
5184.jpg,Temp_05,96.815,29.8825,20.3625
5184.jpg,Temp_10,105.03750000000001,24.1125,21.8425
5184.jpg,Temp_15,103.9875,29.77,27.605
5184.jpg,Temp_20,112.3675,35.3875,32.5675
5184.jpg,Temp_25,89.5775,24.3425,23.9475
5184.jpg,Temp_30,50.24,34.74,32.04
5184.jpg,Temp_35,38.465,26.01,27.4175
5184.jpg,Temp_40,38.26,27.6725,32.125
5184.jpg,Temp_45,34.76,23.1275,24.2725
5184.jpg,Temp_50,30.5075,20.4675,21.52
5185.jpg,W_Ref,220.87,251.1925,230.335
5185.jpg,B_Ref,27.785,28.785,22.785
5185.jpg,Temp_05,96.4225,30.1175,20.6325
5185.jpg,Temp_10,105.3775,25.235,22.195
5185.jpg,Temp_15,102.69500000000001,29.5,27.45
5185.jpg,Temp_20,112.39,35.29,32.0025
5185.jpg,Temp_25,89.50750000000001,25.315,25.0
5185.jpg,Temp_30,50.045,34.6,31.6175
5185.jpg,Temp_35,37.1025,26.0,25.595
5185.jpg,Temp_40,38.11,28.175,29.105
5185.jpg,Temp_45,34.3875,24.0625,25.585
5185.jpg,Temp_50,30.650000000000002,20.53,21.115000000000002
5186.jpg,W_Ref,221.7775,252.205,230.7975
5186.jpg,B_Ref,28.19,29.19,23.19
5186.jpg,Temp_05,95.425,29.9675,17.76
5186.jpg,Temp_10,105.92750000000001,25.145,20.6325
5186.jpg,Temp_15,100.37,30.0025,27.895
5186.jpg,Temp_20,110.30250000000001,34.9125,30.995
5186.jpg,Temp_25,93.38250000000001,24.3325,23.825
5186.jpg,Temp_30,50.385,34.92,31.975
5186.jpg,Temp_35,38.0,26.3775,27.315
5186.jpg,Temp_40,38.255,27.82,31.4875
5186.jpg,Temp_45,33.21,24.615000000000002,25.9525
5186.jpg,Temp_50,30.0075,20.995,21.8175
5187.jpg,W_Ref,219.3075,251.54500000000002,229.535
5187.jpg,B_Ref,28.5025,29.0925,23.23
5187.jpg,Temp_05,96.5125,30.63,17.71
5187.jpg,Temp_10,105.1375,25.5425,21.645
5187.jpg,Temp_15,100.9825,32.0025,28.150000000000002
5187.jpg,Temp_20,111.645,36.292500000000004,32.955
5187.jpg,Temp_25,90.935,24.650000000000002,24.5325
5187.jpg,Temp_30,50.08,34.68,29.462500000000002
5187.jpg,Temp_35,40.4225,25.8,28.3225
5187.jpg,Temp_40,37.25,28.28,29.3875
5187.jpg,Temp_45,34.8775,23.555,25.165
5187.jpg,Temp_50,31.505,20.2875,21.525000000000002
5188.jpg,W_Ref,223.0275,252.0275,232.32
5188.jpg,B_Ref,28.427500000000002,28.9925,23.1325
5188.jpg,Temp_05,95.7125,30.095,22.6975
5188.jpg,Temp_10,104.7175,26.12,20.85
5188.jpg,Temp_15,100.4175,32.0375,28.0275
5188.jpg,Temp_20,111.72500000000001,35.315,32.145
5188.jpg,Temp_25,89.84,25.01,24.62
5188.jpg,Temp_30,49.800000000000004,34.45,31.02
5188.jpg,Temp_35,37.2025,25.34,25.4875
5188.jpg,Temp_40,38.1975,28.1,29.622500000000002
5188.jpg,Temp_45,34.6575,23.4375,24.4725
5188.jpg,Temp_50,30.060000000000002,20.52,21.8175
5189.jpg,W_Ref,221.65,252.07750000000001,230.67000000000002
5189.jpg,B_Ref,27.5025,28.6725,22.615000000000002
5189.jpg,Temp_05,94.99,30.18,17.325
5189.jpg,Temp_10,105.33500000000001,26.1325,21.525000000000002
5189.jpg,Temp_15,101.5875,31.96,28.25
5189.jpg,Temp_20,112.37,35.6075,32.7575
5189.jpg,Temp_25,91.7775,24.86,23.77
5189.jpg,Temp_30,50.160000000000004,34.695,31.635
5189.jpg,Temp_35,37.01,26.295,27.6575
5189.jpg,Temp_40,38.29,28.255,29.2075
5189.jpg,Temp_45,33.417500000000004,24.3625,26.6375
5189.jpg,Temp_50,30.7375,20.6675,21.7
5190.jpg,W_Ref,221.7175,251.91750000000002,232.2175
5190.jpg,B_Ref,28.2075,29.2075,23.2075
5190.jpg,Temp_05,96.785,28.805,21.705000000000002
5190.jpg,Temp_10,103.795,24.985,22.6675
5190.jpg,Temp_15,100.17750000000001,31.36,28.3
5190.jpg,Temp_20,112.4875,35.5725,32.555
5190.jpg,Temp_25,91.73,24.805,23.7025
5190.jpg,Temp_30,50.18,34.83,31.46
5190.jpg,Temp_35,37.9275,25.225,27.0575
5190.jpg,Temp_40,37.605000000000004,27.54,28.3125
5190.jpg,Temp_45,34.5775,24.497500000000002,25.6325
5190.jpg,Temp_50,30.785,20.892500000000002,20.715
5191.jpg,W_Ref,221.5375,251.965,230.5575
5191.jpg,B_Ref,28.065,29.065,23.065
5191.jpg,Temp_05,94.755,29.155,17.3175
5191.jpg,Temp_10,106.1075,24.7525,20.515
5191.jpg,Temp_15,99.43,31.475,27.44
5191.jpg,Temp_20,112.355,35.595,32.4475
5191.jpg,Temp_25,91.2225,24.9675,23.7475
5191.jpg,Temp_30,49.605000000000004,34.22,31.3525
5191.jpg,Temp_35,37.29,25.0325,25.6975
5191.jpg,Temp_40,37.34,28.4825,29.62
5191.jpg,Temp_45,35.160000000000004,23.53,25.1175
5191.jpg,Temp_50,31.865000000000002,20.695,21.2525
5192.jpg,W_Ref,221.06,251.63750000000002,232.54500000000002
5192.jpg,B_Ref,28.14,28.705000000000002,22.845
5192.jpg,Temp_05,96.1425,30.1075,18.09
5192.jpg,Temp_10,104.81,25.485,22.19
5192.jpg,Temp_15,100.875,31.4125,27.642500000000002
5192.jpg,Temp_20,112.33,35.6625,32.825
5192.jpg,Temp_25,91.785,25.23,24.77
5192.jpg,Temp_30,50.005,34.655,31.355
5192.jpg,Temp_35,38.2075,25.7275,26.9225
5192.jpg,Temp_40,38.225,28.16,28.7925
5192.jpg,Temp_45,35.275,24.0375,25.495
5192.jpg,Temp_50,32.065,19.975,21.8075
5193.jpg,W_Ref,222.9675,251.7075,233.245
5193.jpg,B_Ref,28.005,29.005,23.005
5193.jpg,Temp_05,97.0,30.802500000000002,19.4675
5193.jpg,Temp_10,105.23,26.535,22.0325
5193.jpg,Temp_15,101.505,33.26,29.25
5193.jpg,Temp_20,112.36,35.87,32.69
5193.jpg,Temp_25,88.9775,24.55,23.985
5193.jpg,Temp_30,49.53,34.34,31.497500000000002
5193.jpg,Temp_35,37.4525,25.275000000000002,25.177500000000002
5193.jpg,Temp_40,37.7575,27.595,28.75
5193.jpg,Temp_45,34.105000000000004,24.35,25.7375
5193.jpg,Temp_50,31.26,20.0575,20.32
5194.jpg,W_Ref,221.5175,252.305,232.0175
5194.jpg,B_Ref,28.085,29.085,23.085
5194.jpg,Temp_05,96.5275,30.48,17.545
5194.jpg,Temp_10,105.5625,25.372500000000002,21.3775
5194.jpg,Temp_15,101.3725,31.795,28.065
5194.jpg,Temp_20,112.8,34.995,32.1775
5194.jpg,Temp_25,89.1875,24.7575,24.5775
5194.jpg,Temp_30,49.2175,33.7725,30.79
5194.jpg,Temp_35,39.855000000000004,24.392500000000002,22.6625
5194.jpg,Temp_40,37.375,28.4325,29.75
5194.jpg,Temp_45,34.0075,23.5475,24.4325
5194.jpg,Temp_50,31.125,20.325,20.805
5195.jpg,W_Ref,222.4875,251.46,231.5
5195.jpg,B_Ref,28.6625,28.9025,23.1525
5195.jpg,Temp_05,95.0325,30.6375,17.3475
5195.jpg,Temp_10,105.7525,26.1725,22.6375
5195.jpg,Temp_15,101.005,32.6775,28.767500000000002
5195.jpg,Temp_20,113.36500000000001,35.13,32.84
5195.jpg,Temp_25,89.7975,24.085,23.7175
5195.jpg,Temp_30,51.4,34.347500000000004,29.517500000000002
5195.jpg,Temp_35,36.6825,26.135,26.6475
5195.jpg,Temp_40,38.02,27.945,29.03
5195.jpg,Temp_45,35.167500000000004,23.9075,25.3675
5195.jpg,Temp_50,34.292500000000004,20.462500000000002,22.81
5196.jpg,W_Ref,222.8475,251.5875,233.125
5196.jpg,B_Ref,28.2725,29.2075,23.57
5196.jpg,Temp_05,95.075,29.645,19.6625
5196.jpg,Temp_10,107.9025,24.1725,22.575
5196.jpg,Temp_15,99.9475,30.26,30.525000000000002
5196.jpg,Temp_20,113.0475,36.49,33.5925
5196.jpg,Temp_25,88.63,24.4325,23.6
5196.jpg,Temp_30,49.15,33.735,30.4775
5196.jpg,Temp_35,38.3275,26.495,23.7875
5196.jpg,Temp_40,37.915,27.7525,28.9075
5196.jpg,Temp_45,34.8775,22.95,28.4925
5196.jpg,Temp_50,30.2975,20.2875,21.3425
5197.jpg,W_Ref,219.7875,252.25,228.79500000000002
5197.jpg,B_Ref,28.355,29.355,23.355
5197.jpg,Temp_05,94.63250000000001,30.39,22.712500000000002
5197.jpg,Temp_10,105.2175,25.2875,21.8
5197.jpg,Temp_15,100.555,31.3,27.5675
5197.jpg,Temp_20,112.4225,35.475,33.12
5197.jpg,Temp_25,90.3475,24.677500000000002,23.865000000000002
5197.jpg,Temp_30,48.1875,35.825,31.6825
5197.jpg,Temp_35,37.185,26.6625,23.57
5197.jpg,Temp_40,37.2425,27.6925,28.5975
5197.jpg,Temp_45,34.265,24.175,24.91
5197.jpg,Temp_50,29.8125,20.1825,20.2825
5198.jpg,W_Ref,222.7875,251.7875,232.08
5198.jpg,B_Ref,28.275000000000002,29.275000000000002,23.275000000000002
5198.jpg,Temp_05,97.87,29.6275,21.337500000000002
5198.jpg,Temp_10,105.05250000000001,26.4025,22.6875
5198.jpg,Temp_15,103.82000000000001,29.78,27.575
5198.jpg,Temp_20,113.0825,34.9475,33.3375
5198.jpg,Temp_25,89.355,24.1275,23.6875
5198.jpg,Temp_30,49.52,34.17,30.740000000000002
5198.jpg,Temp_35,40.0275,25.3475,26.515
5198.jpg,Temp_40,38.47,28.47,29.47
5198.jpg,Temp_45,33.8325,23.56,25.1275
5198.jpg,Temp_50,30.73,20.725,21.7375
5199.jpg,W_Ref,223.81,251.57750000000001,230.615
5199.jpg,B_Ref,28.405,29.405,23.405
5199.jpg,Temp_05,97.86500000000001,29.8475,20.96
5199.jpg,Temp_10,105.41,25.725,23.635
5199.jpg,Temp_15,103.275,29.105,27.645
5199.jpg,Temp_20,112.33,35.5025,32.18
5199.jpg,Temp_25,90.19500000000001,23.8075,23.7225
5199.jpg,Temp_30,48.88,33.7575,30.885
5199.jpg,Temp_35,38.3125,25.8275,27.1825
5199.jpg,Temp_40,37.9125,27.9125,28.7725
5199.jpg,Temp_45,35.4225,23.695,26.335
5199.jpg,Temp_50,30.5225,20.295,21.1625
5200.jpg,W_Ref,221.5375,251.7375,232.0375
5200.jpg,B_Ref,28.1,29.1,23.1
5200.jpg,Temp_05,96.56,29.5775,18.330000000000002
5200.jpg,Temp_10,105.3,25.985,22.77
5200.jpg,Temp_15,101.495,31.8675,28.1575
5200.jpg,Temp_20,112.72500000000001,34.8925,32.685
5200.jpg,Temp_25,90.5125,24.7925,24.625
5200.jpg,Temp_30,49.57,34.6075,31.54
5200.jpg,Temp_35,37.94,25.265,27.145
5200.jpg,Temp_40,37.8975,27.1725,32.01
5200.jpg,Temp_45,35.917500000000004,24.2875,25.875
5200.jpg,Temp_50,31.3325,20.2175,20.475
5201.jpg,W_Ref,222.41750000000002,252.3025,234.1275
5201.jpg,B_Ref,27.8125,28.9675,22.9125
5201.jpg,Temp_05,96.745,29.2625,21.13
5201.jpg,Temp_10,104.3425,25.9525,21.4025
5201.jpg,Temp_15,100.6875,31.55,28.375
5201.jpg,Temp_20,109.9425,35.2325,31.69
5201.jpg,Temp_25,89.8725,24.385,23.82
5201.jpg,Temp_30,49.3675,34.0175,30.587500000000002
5201.jpg,Temp_35,36.5225,26.1975,26.747500000000002
5201.jpg,Temp_40,38.5325,28.4675,29.240000000000002
5201.jpg,Temp_45,35.0325,23.455000000000002,25.7825
5201.jpg,Temp_50,31.055,20.55,21.75
5202.jpg,W_Ref,221.5175,252.305,232.0175
5202.jpg,B_Ref,28.225,29.225,23.225
5202.jpg,Temp_05,95.65,29.4575,21.27
5202.jpg,Temp_10,104.5775,26.1025,24.17
5202.jpg,Temp_15,100.06,31.8325,27.490000000000002
5202.jpg,Temp_20,108.805,36.2,32.285000000000004
5202.jpg,Temp_25,88.67,24.115000000000002,24.345
5202.jpg,Temp_30,47.3425,35.69,31.035
5202.jpg,Temp_35,40.9125,24.9025,26.525000000000002
5202.jpg,Temp_40,37.635,27.6,28.4175
5202.jpg,Temp_45,33.31,24.485,25.560000000000002
5202.jpg,Temp_50,30.39,20.2325,21.32
5203.jpg,W_Ref,223.02,251.76000000000002,233.2975
5203.jpg,B_Ref,27.9675,28.9675,22.9675
5203.jpg,Temp_05,95.2425,31.080000000000002,18.2525
5203.jpg,Temp_10,107.02250000000001,24.665,22.5025
5203.jpg,Temp_15,101.1375,31.4875,29.997500000000002
5203.jpg,Temp_20,113.57000000000001,35.085,32.59
5203.jpg,Temp_25,88.865,25.46,25.1525
5203.jpg,Temp_30,48.987500000000004,33.542500000000004,30.63
5203.jpg,Temp_35,37.33,25.6725,26.61
5203.jpg,Temp_40,37.845,27.8125,28.91
5203.jpg,Temp_45,34.735,22.4525,27.9525
5203.jpg,Temp_50,30.8425,20.78,21.4925
5204.jpg,W_Ref,221.0375,251.82500000000002,231.5375
5204.jpg,B_Ref,27.845,28.845,22.845
5204.jpg,Temp_05,96.625,29.337500000000002,16.8125
5204.jpg,Temp_10,104.0725,25.7275,22.855
5204.jpg,Temp_15,101.12,31.335,27.580000000000002
5204.jpg,Temp_20,112.5625,35.125,31.98
5204.jpg,Temp_25,90.00750000000001,24.38,23.740000000000002
