Image,Window,R,G,B
5496.jpg,B_Ref,28.135,29.135,23.135
5496.jpg,Temp_05,101.94,24.767500000000002,21.77
5496.jpg,Temp_10,105.11500000000001,19.8075,21.962500000000002
5496.jpg,Temp_15,88.9225,25.46,28.4925
5496.jpg,Temp_20,90.47,27.247500000000002,26.747500000000002
5496.jpg,Temp_25,41.7975,20.995,26.155
5496.jpg,Temp_30,36.84,25.7825,32.365
5496.jpg,Temp_35,34.185,22.57,26.3675
5496.jpg,Temp_40,33.8725,22.8,28.57
5496.jpg,Temp_45,27.585,17.685,19.185
5496.jpg,Temp_50,26.395,15.65,17.22
5497.jpg,W_Ref,225.085,253.085,239.085
5497.jpg,B_Ref,28.435000000000002,29.435000000000002,23.435
5497.jpg,Temp_05,101.52250000000001,24.84,20.515
5497.jpg,Temp_10,107.0,19.9575,23.6975
5497.jpg,Temp_15,86.8375,26.2275,28.330000000000002
5497.jpg,Temp_20,88.2975,27.37,28.3225
5497.jpg,Temp_25,40.7275,21.0925,26.635
5497.jpg,Temp_30,36.5625,26.0825,29.255
5497.jpg,Temp_35,32.5325,21.8425,26.142500000000002
5497.jpg,Temp_40,33.875,22.925,28.775000000000002
5497.jpg,Temp_45,28.18,17.86,19.11
5497.jpg,Temp_50,26.095,16.1325,16.265
5498.jpg,W_Ref,223.9975,253.5375,239.535
5498.jpg,B_Ref,28.29,29.29,23.29
5498.jpg,Temp_05,100.76,24.8975,20.39
5498.jpg,Temp_10,105.045,20.765,23.615000000000002
5498.jpg,Temp_15,87.28,25.405,29.18
5498.jpg,Temp_20,89.7,27.77,26.425
5498.jpg,Temp_25,39.1575,21.26,23.8
5498.jpg,Temp_30,36.675000000000004,26.462500000000002,27.94
5498.jpg,Temp_35,32.94,22.490000000000002,26.0225
5498.jpg,Temp_40,31.885,24.1275,27.4875
5498.jpg,Temp_45,25.9725,17.095,18.17
5498.jpg,Temp_50,26.135,15.705,17.2625
5499.jpg,W_Ref,225.405,253.1575,240.895
5499.jpg,B_Ref,28.712500000000002,29.712500000000002,23.712500000000002
5499.jpg,Temp_05,102.3325,25.1825,20.7175
5499.jpg,Temp_10,104.485,20.330000000000002,23.1325
5499.jpg,Temp_15,88.0275,26.0075,28.69
5499.jpg,Temp_20,90.165,28.2425,27.09
5499.jpg,Temp_25,40.9425,19.365000000000002,24.5375
5499.jpg,Temp_30,37.1825,27.0975,27.45
5499.jpg,Temp_35,33.3675,23.0125,25.39
5499.jpg,Temp_40,32.25,23.47,25.490000000000002
5499.jpg,Temp_45,27.465,18.3975,19.665
5499.jpg,Temp_50,26.1575,16.0025,17.4025
5500.jpg,W_Ref,225.365,253.365,239.365
5500.jpg,B_Ref,28.2825,29.3875,23.6925
5500.jpg,Temp_05,101.53,24.685000000000002,20.4925
5500.jpg,Temp_10,104.855,20.8075,23.095
5500.jpg,Temp_15,86.51,25.67,29.145
5500.jpg,Temp_20,88.97,28.392500000000002,30.895
5500.jpg,Temp_25,41.115,21.4325,23.735
5500.jpg,Temp_30,38.03,26.39,28.2225
5500.jpg,Temp_35,33.975,22.212500000000002,24.125
5500.jpg,Temp_40,33.5,22.225,29.4675
5500.jpg,Temp_45,27.142500000000002,17.285,18.105
5500.jpg,Temp_50,26.1925,16.045,17.4775
5501.jpg,W_Ref,225.04,252.8375,240.26
5501.jpg,B_Ref,28.150000000000002,29.150000000000002,23.150000000000002
5501.jpg,Temp_05,102.44,23.9525,22.105
5501.jpg,Temp_10,105.33500000000001,20.055,22.4475
5501.jpg,Temp_15,86.76,27.552500000000002,29.392500000000002
5501.jpg,Temp_20,87.6675,29.330000000000002,27.1575
5501.jpg,Temp_25,39.855000000000004,20.955000000000002,27.927500000000002
5501.jpg,Temp_30,37.3825,26.497500000000002,31.6125
5501.jpg,Temp_35,34.38,22.425,22.05
5501.jpg,Temp_40,33.2275,22.927500000000002,25.19
5501.jpg,Temp_45,27.4525,17.635,18.095
5501.jpg,Temp_50,25.6,16.2175,17.3875
5502.jpg,W_Ref,225.1525,253.04250000000002,239.51250000000002
5502.jpg,B_Ref,28.740000000000002,29.740000000000002,23.740000000000002
5502.jpg,Temp_05,100.395,24.3225,21.5825
5502.jpg,Temp_10,104.2425,20.1825,21.552500000000002
5502.jpg,Temp_15,88.385,25.2575,29.580000000000002
5502.jpg,Temp_20,89.795,27.6525,29.9675
5502.jpg,Temp_25,38.5675,20.712500000000002,24.59
5502.jpg,Temp_30,39.6275,24.8575,28.95
5502.jpg,Temp_35,33.2975,22.4375,24.21
5502.jpg,Temp_40,33.27,23.07,24.67
5502.jpg,Temp_45,25.9075,17.2925,17.225
5502.jpg,Temp_50,27.1125,15.76,17.46
5503.jpg,W_Ref,224.04250000000002,253.13,242.275
5503.jpg,B_Ref,28.302500000000002,29.302500000000002,23.302500000000002
5503.jpg,Temp_05,103.08,24.247500000000002,20.7975
5503.jpg,Temp_10,104.64750000000001,20.5075,23.4725
5503.jpg,Temp_15,87.21000000000001,26.07,29.9125
5503.jpg,Temp_20,87.66250000000001,27.4675,30.85
5503.jpg,Temp_25,40.1575,22.2275,22.8625
5503.jpg,Temp_30,37.705,25.855,27.735
5503.jpg,Temp_35,32.775,22.275000000000002,25.775000000000002
5503.jpg,Temp_40,33.7125,23.4825,30.0025
5503.jpg,Temp_45,27.7975,17.8975,19.3975
5503.jpg,Temp_50,25.8875,15.9,17.2425
5504.jpg,W_Ref,225.04500000000002,253.04500000000002,239.04500000000002
5504.jpg,B_Ref,28.445,29.445,23.445
5504.jpg,Temp_05,100.86500000000001,23.54,22.265
5504.jpg,Temp_10,104.735,20.27,22.965
5504.jpg,Temp_15,86.1925,25.37,28.84
5504.jpg,Temp_20,85.8875,29.0575,26.69
5504.jpg,Temp_25,40.1525,21.655,22.7925
5504.jpg,Temp_30,37.85,25.3,32.44
5504.jpg,Temp_35,32.97,22.47,25.97
5504.jpg,Temp_40,33.4525,22.9525,26.095
5504.jpg,Temp_45,25.945,17.05,18.6475
5504.jpg,Temp_50,25.71,16.4075,16.555
5505.jpg,W_Ref,225.3,253.3,239.3
5505.jpg,B_Ref,28.115000000000002,29.115000000000002,23.115000000000002
5505.jpg,Temp_05,98.045,25.775000000000002,22.2475
5505.jpg,Temp_10,104.5475,20.3875,23.125
5505.jpg,Temp_15,87.135,25.5275,29.330000000000002
5505.jpg,Temp_20,86.58500000000001,27.885,27.5775
5505.jpg,Temp_25,38.4025,21.8175,26.115000000000002
5505.jpg,Temp_30,37.0075,27.0375,26.7975
5505.jpg,Temp_35,32.3875,22.165,24.27
5505.jpg,Temp_40,33.29,22.6025,26.400000000000002
5505.jpg,Temp_45,26.8325,17.9225,20.8075
5505.jpg,Temp_50,26.650000000000002,15.852500000000001,17.3575
5506.jpg,W_Ref,224.1975,253.73000000000002,239.735
5506.jpg,B_Ref,28.1,29.1,23.1
5506.jpg,Temp_05,101.64750000000001,25.0925,20.22
5506.jpg,Temp_10,105.43,19.7175,22.66
5506.jpg,Temp_15,87.2825,25.69,29.79
5506.jpg,Temp_20,86.665,28.48,28.92
5506.jpg,Temp_25,39.265,20.7225,22.895
5506.jpg,Temp_30,36.335,26.017500000000002,28.205000000000002
5506.jpg,Temp_35,34.2125,21.64,28.1175
5506.jpg,Temp_40,33.62,22.48,29.53
5506.jpg,Temp_45,27.235,16.915,18.165
5506.jpg,Temp_50,27.2025,15.8,17.625
5507.jpg,W_Ref,225.0725,252.7075,240.9125
5507.jpg,B_Ref,28.355,28.830000000000002,23.3425
5507.jpg,Temp_05,102.49000000000001,24.872500000000002,20.9575
5507.jpg,Temp_10,104.47,20.7325,23.3225
5507.jpg,Temp_15,88.3175,25.54,29.835
5507.jpg,Temp_20,86.7025,28.965,26.92
5507.jpg,Temp_25,40.915,20.64,25.1975
5507.jpg,Temp_30,36.96,26.642500000000002,28.830000000000002
5507.jpg,Temp_35,36.475,21.650000000000002,22.2775
5507.jpg,Temp_40,32.37,22.995,27.37
5507.jpg,Temp_45,27.215,17.315,18.815
5507.jpg,Temp_50,26.247500000000002,16.0225,17.3225
5508.jpg,W_Ref,225.485,253.2825,240.705
5508.jpg,B_Ref,28.685000000000002,29.685000000000002,23.685
5508.jpg,Temp_05,101.265,24.885,22.1
5508.jpg,Temp_10,103.36,20.815,23.5975
5508.jpg,Temp_15,85.405,25.71,28.85
5508.jpg,Temp_20,87.91,27.462500000000002,29.9725
5508.jpg,Temp_25,40.92,22.2575,25.04
5508.jpg,Temp_30,36.86,26.5925,27.9075
5508.jpg,Temp_35,34.505,22.2875,24.9575
5508.jpg,Temp_40,32.82,23.22,30.310000000000002
5508.jpg,Temp_45,28.4025,16.85,18.7475
5508.jpg,Temp_50,25.4925,15.9275,17.245
5509.jpg,W_Ref,225.2525,253.1425,239.6125
5509.jpg,B_Ref,28.0275,29.0275,23.0275
5509.jpg,Temp_05,102.97,23.7425,20.4875
5509.jpg,Temp_10,104.02250000000001,20.1125,22.517500000000002
5509.jpg,Temp_15,84.715,26.7375,27.96
5509.jpg,Temp_20,86.6525,28.185000000000002,26.895
5509.jpg,Temp_25,41.3025,21.56,25.88
5509.jpg,Temp_30,37.06,26.560000000000002,30.060000000000002
5509.jpg,Temp_35,35.5125,21.385,23.95
5509.jpg,Temp_40,32.660000000000004,23.88,25.900000000000002
5509.jpg,Temp_45,27.39,17.07,18.32
5509.jpg,Temp_50,25.962500000000002,15.96,17.355
5510.jpg,W_Ref,225.125,252.9225,240.345
5510.jpg,B_Ref,28.855,29.855,23.855
5510.jpg,Temp_05,102.2125,24.6125,20.795
5510.jpg,Temp_10,104.3625,20.705000000000002,24.1075
5510.jpg,Temp_15,87.535,25.765,29.400000000000002
5510.jpg,Temp_20,84.82000000000001,28.6375,30.8525
5510.jpg,Temp_25,38.595,21.2775,24.7175
5510.jpg,Temp_30,37.0,26.5,30.0
5510.jpg,Temp_35,34.222500000000004,21.3225,25.3225
5510.jpg,Temp_40,33.805,23.305,26.805
5510.jpg,Temp_45,27.03,17.2,18.0075
5510.jpg,Temp_50,26.19,15.672500000000001,17.0425
5511.jpg,W_Ref,226.04,253.7375,241.86
5511.jpg,B_Ref,28.285,29.285,23.285
5511.jpg,Temp_05,100.46000000000001,25.1125,19.7975
5511.jpg,Temp_10,105.105,20.6,24.815
5511.jpg,Temp_15,87.99,25.32,29.2375
5511.jpg,Temp_20,86.4925,28.68,26.6725
5511.jpg,Temp_25,37.94,21.302500000000002,22.945
5511.jpg,Temp_30,38.11,25.6475,30.8225
5511.jpg,Temp_35,34.7625,21.965,25.0375
5511.jpg,Temp_40,34.0275,23.2375,28.175
5511.jpg,Temp_45,26.805,16.490000000000002,17.9525
5511.jpg,Temp_50,26.2575,16.27,17.6125
5512.jpg,W_Ref,225.02,252.7725,240.51
5512.jpg,B_Ref,28.2425,29.185000000000002,22.580000000000002
5512.jpg,Temp_05,102.6125,24.650000000000002,22.7725
5512.jpg,Temp_10,104.26,19.9575,23.615000000000002
5512.jpg,Temp_15,84.365,26.0775,28.87
5512.jpg,Temp_20,87.785,27.915,27.7575
5512.jpg,Temp_25,39.95,22.25,26.052500000000002
5512.jpg,Temp_30,37.160000000000004,25.885,29.5
5512.jpg,Temp_35,32.7475,22.62,24.1525
5512.jpg,Temp_40,33.8575,23.26,26.872500000000002
5512.jpg,Temp_45,27.150000000000002,17.25,18.75
5512.jpg,Temp_50,25.6925,16.2,17.51
5513.jpg,W_Ref,225.005,253.005,239.005
5513.jpg,B_Ref,28.235,29.16,23.5625
5513.jpg,Temp_05,102.45,23.76,21.2175
5513.jpg,Temp_10,104.0475,20.905,23.0
5513.jpg,Temp_15,83.77250000000001,26.315,29.03
5513.jpg,Temp_20,85.885,28.2975,28.435000000000002
5513.jpg,Temp_25,40.9025,20.825,25.1925
5513.jpg,Temp_30,36.64,25.845,30.46
5513.jpg,Temp_35,36.74,21.4475,25.355
5513.jpg,Temp_40,32.5475,23.215,25.03
5513.jpg,Temp_45,27.11,17.16,18.677500000000002
5513.jpg,Temp_50,26.8,15.4475,17.1475
5514.jpg,W_Ref,225.005,252.8025,240.225
5514.jpg,B_Ref,28.765,29.765,23.765
5514.jpg,Temp_05,100.8075,25.07,19.955000000000002
5514.jpg,Temp_10,102.28,21.3175,24.2
5514.jpg,Temp_15,87.9325,25.925,30.19
5514.jpg,Temp_20,87.615,27.525000000000002,28.7775
5514.jpg,Temp_25,40.035000000000004,21.19,26.1725
5514.jpg,Temp_30,37.0475,25.885,32.3325
5514.jpg,Temp_35,32.825,22.555,24.6275
5514.jpg,Temp_40,32.3675,22.9925,27.3675
5514.jpg,Temp_45,26.64,16.575,17.9675
5514.jpg,Temp_50,25.9425,15.535,16.895
5515.jpg,W_Ref,225.9325,253.9325,239.9325
5515.jpg,B_Ref,27.9325,28.9325,22.9325
5515.jpg,Temp_05,100.21000000000001,24.8325,20.7525
5515.jpg,Temp_10,103.3175,20.745,23.2275
5515.jpg,Temp_15,87.3275,25.275000000000002,29.0025
5515.jpg,Temp_20,86.78750000000001,28.165,27.525000000000002
5515.jpg,Temp_25,40.2675,20.045,24.962500000000002
5515.jpg,Temp_30,37.43,27.095,28.6125
5515.jpg,Temp_35,32.68,22.7725,22.3625
5515.jpg,Temp_40,32.77,21.82,27.67
5515.jpg,Temp_45,28.0625,17.7425,18.9925
5515.jpg,Temp_50,25.29,15.745000000000001,16.4525
5516.jpg,W_Ref,225.645,253.195,242.345
5516.jpg,B_Ref,28.585,29.51,23.9125
5516.jpg,Temp_05,99.7475,24.9575,20.3425
5516.jpg,Temp_10,105.2225,19.95,25.23
5516.jpg,Temp_15,87.19,25.345,29.21
5516.jpg,Temp_20,86.435,27.765,28.0225
5516.jpg,Temp_25,40.3825,20.16,25.605
5516.jpg,Temp_30,37.7625,26.305,28.8
5516.jpg,Temp_35,34.3425,22.02,25.962500000000002
5516.jpg,Temp_40,33.42,22.45,28.335
5516.jpg,Temp_45,26.885,17.990000000000002,19.587500000000002
5516.jpg,Temp_50,26.04,16.1225,17.475
5517.jpg,W_Ref,225.205,252.755,241.905
5517.jpg,B_Ref,28.765,29.765,23.765
5517.jpg,Temp_05,101.92750000000001,25.385,23.2325
5517.jpg,Temp_10,104.395,20.885,23.89
5517.jpg,Temp_15,88.6825,24.97,29.245
5517.jpg,Temp_20,85.53,28.4025,30.1125
5517.jpg,Temp_25,39.6075,21.9825,26.875
5517.jpg,Temp_30,37.862500000000004,26.305,31.54
5517.jpg,Temp_35,34.6025,21.8675,25.3175
5517.jpg,Temp_40,33.94,23.3225,27.302500000000002
5517.jpg,Temp_45,26.8175,17.9325,19.4925
5517.jpg,Temp_50,26.150000000000002,16.05,17.31
5518.jpg,W_Ref,225.7525,253.6425,240.1125
5518.jpg,B_Ref,28.1175,29.1175,23.1175
5518.jpg,Temp_05,102.075,24.9575,22.225
5518.jpg,Temp_10,104.23,20.2025,22.925
5518.jpg,Temp_15,86.315,26.02,29.52
5518.jpg,Temp_20,85.5,27.892500000000002,29.505
5518.jpg,Temp_25,39.7275,20.965,23.6975
5518.jpg,Temp_30,37.5225,25.4375,29.875
5518.jpg,Temp_35,32.835,22.565,24.6375
5518.jpg,Temp_40,32.45,23.2875,27.9825
5518.jpg,Temp_45,26.63,17.36,18.517500000000002
5518.jpg,Temp_50,24.16,16.1225,18.495
5519.jpg,W_Ref,225.6,253.6,239.6
5519.jpg,B_Ref,28.1575,29.0825,23.485
5519.jpg,Temp_05,101.185,24.8175,20.580000000000002
5519.jpg,Temp_10,103.405,21.0225,23.39
5519.jpg,Temp_15,89.2425,25.080000000000002,30.5275
5519.jpg,Temp_20,87.775,27.755,27.6375
5519.jpg,Temp_25,41.475,19.065,26.165
5519.jpg,Temp_30,36.36,25.88,32.305
5519.jpg,Temp_35,34.7525,21.712500000000002,25.7825
5519.jpg,Temp_40,32.5575,23.0675,27.3225
5519.jpg,Temp_45,26.92,16.685,17.9175
5519.jpg,Temp_50,26.04,16.0025,17.392500000000002
5520.jpg,W_Ref,225.085,252.3325,243.595
5520.jpg,B_Ref,28.395,29.395,23.395
5520.jpg,Temp_05,100.3875,24.915,21.265
5520.jpg,Temp_10,105.42,20.2375,23.9575
5520.jpg,Temp_15,85.7975,26.04,28.975
5520.jpg,Temp_20,86.78750000000001,27.6875,26.8075
5520.jpg,Temp_25,39.5325,22.2075,23.6125
5520.jpg,Temp_30,37.185,26.900000000000002,29.0675
5520.jpg,Temp_35,32.88,22.68,24.28
5520.jpg,Temp_40,33.5625,22.6975,27.765
5520.jpg,Temp_45,27.095,17.825,18.9825
5520.jpg,Temp_50,27.3975,15.870000000000001,17.54
5521.jpg,W_Ref,225.485,253.035,242.185
5521.jpg,B_Ref,28.830000000000002,29.740000000000002,22.54
5521.jpg,Temp_05,101.75750000000001,24.3975,20.5
5521.jpg,Temp_10,103.96000000000001,19.98,23.580000000000002
5521.jpg,Temp_15,87.395,25.98,29.89
5521.jpg,Temp_20,85.175,28.1725,28.19
5521.jpg,Temp_25,40.715,19.965,24.855
5521.jpg,Temp_30,37.347500000000004,26.552500000000002,31.1675
5521.jpg,Temp_35,32.69,20.95,27.2875
5521.jpg,Temp_40,33.0075,23.9525,27.025000000000002
5521.jpg,Temp_45,27.2725,17.775000000000002,22.45
5521.jpg,Temp_50,25.645,16.02,17.37
5522.jpg,W_Ref,226.04,254.04,240.04
5522.jpg,B_Ref,28.805,29.805,23.805
5522.jpg,Temp_05,103.4625,24.415,22.4925
5522.jpg,Temp_10,102.5675,21.225,23.7875
5522.jpg,Temp_15,85.07000000000001,25.802500000000002,28.7
5522.jpg,Temp_20,86.1375,27.8825,28.247500000000002
5522.jpg,Temp_25,39.9925,21.05,25.09
5522.jpg,Temp_30,37.825,25.66,29.5025
5522.jpg,Temp_35,33.795,22.43,24.785
5522.jpg,Temp_40,32.77,23.8875,28.915
5522.jpg,Temp_45,26.125,17.3725,18.5125
5522.jpg,Temp_50,25.565,15.535,16.89
5523.jpg,W_Ref,225.12,252.91750000000002,240.34
5523.jpg,B_Ref,29.015,29.9575,23.3525
5523.jpg,Temp_05,103.11500000000001,24.4925,21.8075
5523.jpg,Temp_10,103.9425,20.3725,24.76
5523.jpg,Temp_15,84.145,26.485,28.872500000000002
5523.jpg,Temp_20,87.9025,27.9425,28.95
5523.jpg,Temp_25,39.71,21.1225,23.837500000000002
5523.jpg,Temp_30,36.735,26.445,28.545
5523.jpg,Temp_35,33.8575,22.655,24.595
5523.jpg,Temp_40,33.9975,22.7775,30.425
5523.jpg,Temp_45,26.75,17.5225,19.1275
5523.jpg,Temp_50,25.1575,16.7425,18.665
5524.jpg,W_Ref,226.305,253.7125,243.6
5524.jpg,B_Ref,28.585,29.585,23.585
5524.jpg,Temp_05,101.49000000000001,24.785,20.625
5524.jpg,Temp_10,104.0275,20.505,23.16
5524.jpg,Temp_15,85.8325,25.915,27.7075
5524.jpg,Temp_20,86.735,27.8425,28.155
5524.jpg,Temp_25,38.3175,21.175,23.650000000000002
5524.jpg,Temp_30,37.987500000000004,25.6975,28.985
5524.jpg,Temp_35,33.4625,21.2775,23.400000000000002
5524.jpg,Temp_40,33.6025,23.052500000000002,26.5025
5524.jpg,Temp_45,28.552500000000002,16.95,18.455000000000002
5524.jpg,Temp_50,24.725,15.9925,17.415
5525.jpg,W_Ref,225.3925,253.2825,239.7525
5525.jpg,B_Ref,29.075,30.075,24.075
5525.jpg,Temp_05,102.84,24.3625,21.66
5525.jpg,Temp_10,104.035,20.1075,23.82
5525.jpg,Temp_15,87.22,25.4175,29.36
5525.jpg,Temp_20,84.56,28.6375,26.7975
5525.jpg,Temp_25,40.43,20.29,25.8
5525.jpg,Temp_30,36.980000000000004,26.2275,30.8625
5525.jpg,Temp_35,35.230000000000004,22.165,27.2225
5525.jpg,Temp_40,33.2275,22.82,27.8575
5525.jpg,Temp_45,27.735,17.3725,17.1275
5525.jpg,Temp_50,25.985,15.9475,17.34
5526.jpg,W_Ref,225.645,253.195,242.345
5526.jpg,B_Ref,26.755,30.235,23.355
5526.jpg,Temp_05,102.2375,23.96,21.4425
5526.jpg,Temp_10,104.065,20.4075,23.78
5526.jpg,Temp_15,87.015,25.835,29.4075
5526.jpg,Temp_20,85.35000000000001,28.1025,28.9575
5526.jpg,Temp_25,40.075,20.7825,27.1325
5526.jpg,Temp_30,37.255,26.85,29.7775
5526.jpg,Temp_35,32.65,22.517500000000002,23.4675
5526.jpg,Temp_40,33.03,21.94,28.59
5526.jpg,Temp_45,27.5775,17.1475,18.7775
5526.jpg,Temp_50,25.747500000000002,16.1175,17.47
5527.jpg,W_Ref,225.3175,252.94750000000002,241.5675
5527.jpg,B_Ref,28.8775,29.8775,23.8775
5527.jpg,Temp_05,100.6375,24.665,20.427500000000002
5527.jpg,Temp_10,104.935,20.12,22.7225
5527.jpg,Temp_15,87.4275,25.3,29.517500000000002
5527.jpg,Temp_20,84.87,28.2375,28.7825
5527.jpg,Temp_25,39.675000000000004,21.43,25.8975
5527.jpg,Temp_30,37.12,26.122500000000002,31.7875
5527.jpg,Temp_35,32.88,22.455000000000002,25.455000000000002
5527.jpg,Temp_40,33.555,22.8575,27.235
5527.jpg,Temp_45,27.38,17.48,18.98
5527.jpg,Temp_50,25.605,15.975,17.3275
5528.jpg,W_Ref,225.525,253.07500000000002,242.225
5528.jpg,B_Ref,28.46,29.46,23.46
5528.jpg,Temp_05,101.9875,24.712500000000002,20.3775
5528.jpg,Temp_10,104.19,20.61,23.045
5528.jpg,Temp_15,88.19500000000001,25.05,29.455000000000002
5528.jpg,Temp_20,84.07000000000001,28.8975,25.927500000000002
5528.jpg,Temp_25,40.160000000000004,21.16,26.310000000000002
5528.jpg,Temp_30,37.5525,25.990000000000002,28.53
5528.jpg,Temp_35,34.0875,21.865000000000002,25.235
5528.jpg,Temp_40,33.4125,23.2,24.655
5528.jpg,Temp_45,27.205000000000002,17.255,18.7725
5528.jpg,Temp_50,25.835,15.797500000000001,17.19
5529.jpg,W_Ref,225.505,252.94750000000002,242.8
5529.jpg,B_Ref,28.645,29.645,23.645
5529.jpg,Temp_05,102.635,23.997500000000002,20.9825
5529.jpg,Temp_10,102.925,20.5375,22.6075
5529.jpg,Temp_15,84.2125,26.4775,29.095
5529.jpg,Temp_20,85.6425,28.4775,26.235
5529.jpg,Temp_25,38.885,21.2275,25.965
5529.jpg,Temp_30,38.2175,25.7625,30.872500000000002
5529.jpg,Temp_35,33.3775,22.46,24.675
5529.jpg,Temp_40,33.56,22.6075,27.9875
5529.jpg,Temp_45,28.315,18.11,18.6825
5529.jpg,Temp_50,24.8675,16.435,17.615000000000002
5530.jpg,W_Ref,225.305,252.85500000000002,242.005
5530.jpg,B_Ref,28.4075,29.5625,23.5075
5530.jpg,Temp_05,101.10000000000001,24.6125,20.53
5530.jpg,Temp_10,104.0,20.995,24.2275
5530.jpg,Temp_15,83.675,27.12,29.0425
5530.jpg,Temp_20,85.71000000000001,27.8425,26.4325
5530.jpg,Temp_25,38.7525,21.645,25.6075
5530.jpg,Temp_30,37.475,26.745,31.2075
5530.jpg,Temp_35,34.5625,22.6075,22.2325
5530.jpg,Temp_40,32.43,23.142500000000002,27.1375
5530.jpg,Temp_45,27.080000000000002,16.7575,18.9225
5530.jpg,Temp_50,26.4675,15.63,17.1475
5531.jpg,W_Ref,225.7125,253.04250000000002,243.3675
5531.jpg,B_Ref,28.725,29.725,23.725
5531.jpg,Temp_05,99.455,25.7275,20.54
5531.jpg,Temp_10,102.825,21.6875,24.45
5531.jpg,Temp_15,85.47,26.8525,29.71
5531.jpg,Temp_20,84.91250000000001,28.87,26.4225
5531.jpg,Temp_25,38.69,21.295,24.825
5531.jpg,Temp_30,38.4,25.625,33.6725
5531.jpg,Temp_35,33.4875,22.945,26.46
5531.jpg,Temp_40,33.095,23.455000000000002,31.065
5531.jpg,Temp_45,27.555,17.155,18.255
5531.jpg,Temp_50,26.085,16.0,17.3675
5532.jpg,W_Ref,225.74,253.29,242.44
5532.jpg,B_Ref,28.43,29.43,23.43
5532.jpg,Temp_05,99.7375,24.575,22.3825
5532.jpg,Temp_10,102.86,20.4925,23.642500000000002
5532.jpg,Temp_15,84.3475,26.497500000000002,28.7975
5532.jpg,Temp_20,85.745,28.4025,28.3425
5532.jpg,Temp_25,39.9475,20.3175,26.5825
5532.jpg,Temp_30,36.862500000000004,26.3625,29.8625
5532.jpg,Temp_35,33.44,22.775000000000002,23.9225
5532.jpg,Temp_40,31.995,22.44,29.2425
5532.jpg,Temp_45,27.865000000000002,17.82,19.685
5532.jpg,Temp_50,24.63,16.5125,18.64
5533.jpg,W_Ref,225.305,252.85500000000002,242.005
5533.jpg,B_Ref,28.155,29.155,23.155
5533.jpg,Temp_05,103.175,23.585,22.365000000000002
5533.jpg,Temp_10,103.16,21.29,23.5925
5533.jpg,Temp_15,86.8,25.7375,29.2225
5533.jpg,Temp_20,84.3,28.295,29.2775
5533.jpg,Temp_25,39.7475,21.7575,26.085
5533.jpg,Temp_30,39.035000000000004,25.3175,31.9225
5533.jpg,Temp_35,33.0525,22.8525,24.4525
5533.jpg,Temp_40,33.9825,23.302500000000002,27.0775
5533.jpg,Temp_45,25.86,17.1575,18.712500000000002
5533.jpg,Temp_50,26.810000000000002,15.67,17.3125
5534.jpg,W_Ref,225.5925,253.2275,241.4325
5534.jpg,B_Ref,28.415,29.395,23.5075
5534.jpg,Temp_05,100.95,25.065,21.1575
5534.jpg,Temp_10,104.2975,20.72,23.3725
5534.jpg,Temp_15,86.3525,25.405,29.740000000000002
5534.jpg,Temp_20,80.435,29.6725,26.845
5534.jpg,Temp_25,40.0375,21.6175,25.5925
5534.jpg,Temp_30,36.69,26.5625,27.575
5534.jpg,Temp_35,33.4075,22.5025,26.035
5534.jpg,Temp_40,32.2825,23.3825,29.1825
5534.jpg,Temp_45,26.615000000000002,17.235,18.255
5534.jpg,Temp_50,26.94,15.7225,17.375
5535.jpg,W_Ref,225.82,253.0675,244.33
5535.jpg,B_Ref,28.915,29.915,23.915
5535.jpg,Temp_05,100.75750000000001,24.89,20.8
5535.jpg,Temp_10,101.2275,22.065,25.310000000000002
5535.jpg,Temp_15,85.325,26.4175,29.2775
5535.jpg,Temp_20,86.47500000000001,27.135,28.7025
5535.jpg,Temp_25,39.1,20.4975,26.825
5535.jpg,Temp_30,37.3275,26.9225,29.85
5535.jpg,Temp_35,33.1175,22.455000000000002,25.7525
5535.jpg,Temp_40,34.25,23.3,29.150000000000002
5535.jpg,Temp_45,27.7025,18.79,20.36
5535.jpg,Temp_50,26.68,15.512500000000001,19.075
5536.jpg,W_Ref,225.42000000000002,252.70250000000001,243.6
5536.jpg,B_Ref,28.73,29.73,23.73
5536.jpg,Temp_05,102.9325,23.5925,23.185
5536.jpg,Temp_10,103.9575,19.8275,22.3175
5536.jpg,Temp_15,85.28,26.3975,29.205000000000002
5536.jpg,Temp_20,79.3625,29.9875,25.875
5536.jpg,Temp_25,39.13,21.3325,24.185000000000002
5536.jpg,Temp_30,36.995,26.475,29.475
5536.jpg,Temp_35,34.525,22.5725,22.37
5536.jpg,Temp_40,34.0725,22.98,28.785
5536.jpg,Temp_45,28.3475,17.9325,18.745
5536.jpg,Temp_50,25.9375,15.8825,17.29
5537.jpg,W_Ref,225.645,252.645,245.645
5537.jpg,B_Ref,28.7075,29.7075,23.7075
5537.jpg,Temp_05,102.8675,24.385,21.995
5537.jpg,Temp_10,104.075,20.785,23.1375
5537.jpg,Temp_15,86.0475,25.915,29.135
5537.jpg,Temp_20,81.635,29.775000000000002,28.1825
5537.jpg,Temp_25,40.525,20.5575,26.9175
5537.jpg,Temp_30,37.097500000000004,26.5425,29.5375
5537.jpg,Temp_35,33.9625,21.7,29.6
5537.jpg,Temp_40,32.3275,23.1925,26.8825
5537.jpg,Temp_45,24.555,17.735,19.392500000000002
